nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
111,Rockcliffe-Smythe,3,3,3,92.61388309422999,320.9411083998212,453.2990449273864,396.4025106590452,894.2230000495911,384,58,17,10,9,2
