nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
141,Golfdale-Cedarbrae-Woburn,9,9,9,87.81647787197275,444.15934350673626,518.3486642483863,460.9751067310813,538.6749999523163,574,51,18,6,8,2
