nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
3,Thistletown-Beaumond Heights,4,4,4,92.37026887788184,370.193417705322,375.8877840496934,420.7580929375143,80.33200001716614,242,31,6,18,4,2
