nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
21,Humber Summit,1,1,1,90.56044053169201,407.9582570262895,452.1135491959089,436.5334336718642,67.32299995422363,215,50,16,12,4,2
