nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
72,Regent Park,8,8,8,98.62615124186739,95.53548963803632,113.89161463870931,141.0739917240247,0.6429998874664307,60,31,7,3,1,2
