nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
6,Kingsview Village-The Westway,1,1,1,52.55586578283611,577.1436059507498,"[790.8282031236699, 1388.6939672165693, 1943.7205375304995, 2400.0, 2400.0, 2400.0, 2400.0, 2400.0, 2400.0, 2400.0]",510.3240035951688,1.3781304359436035,319,74,7,2,6,
