nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
115,Mount Dennis,2,2,2,93.20588696528164,222.15319274997572,"[280.47740703877406, 328.7673035638141, 416.284788305849, 550.0056316939441, 690.870400851551, 721.0282632764738, 770.8278710674352, 846.0150713296774, 879.8506611902907, 938.2083672555027]",287.27518200860914,1.060079574584961,151,39,9,12,5,
