nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
72,Regent Park,2,2,2,83.73145523166856,149.4201708470271,"[185.1789433582224, 376.50004046196034, 513.6477625943419, 636.8200760877047, 828.7764036210377, 2400.0, 2400.0, 2400.0, 2400.0, 2400.0]",253.24738590752858,0.3647904396057129,60,31,7,3,1,
