nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
25,Glenfield-Jane Heights,5,5,5,81.98090825117633,394.0864329483339,"[472.16448896619556, 635.6279569739244, 780.4168052052864, 903.7401861524389, 962.5861215923193, 1068.5402229461092, 1207.479513367594, 1358.134267259967, 1456.281422397677, 1612.608858243615]",359.20044791484094,9.279242753982544,408,71,15,10,11,
