nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
6,Kingsview Village-The Westway,2,2,2,58.05821572740744,529.5358142631883,"[680.3892169689075, 1090.715165517835, 1481.1304695105575, 2002.1428265050013, 2400.0, 2400.0, 2400.0, 2400.0, 2400.0, 2400.0]",455.9506883260274,2.9577298164367676,319,74,7,2,6,
