nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
24,Black Creek,2,2,2,62.01102893515267,544.719084787689,"[566.995463306596, 812.7249022439464, 1202.8252886105472, 1661.1484456307066, 2279.9709832914223, 2400.0, 2400.0, 2400.0, 2400.0, 2400.0]",363.72754088129244,1.5978896617889404,264,88,5,3,7,
