nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
111,Rockcliffe-Smythe,1,1,1,90.20113444272805,343.7758624021553,536.0679807344228,461.5434377495042,4089.0810000896454,384,58,17,10,9,2
