nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
6,Kingsview Village-The Westway,1,1,1,1,81.26957144740625,577.1436059507498,767.9569833096207,510.3240035951688,554.42442662676,29422.298999786377,319,74,7,2,6,5,9
