nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
72,Regent Park,6,6,6,98.48196849900293,98.59638803112713,130.94696049746028,161.4675949726024,0.8489999771118164,60,31,7,3,1,2
