,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
0,421.50705441879086,426.0206942203355,467.54541474274447,1455.4700982349684
1,543.024041090744,304.5037075483822,589.0624014146977,1488.1558311311896
2,571.0769431227686,54.868567875271005,1016.8089381507236,1636.9516207258234
3,240.4641037457949,648.7439134297723,471.9792312078925,496.94742255880107
4,206.0141809412712,673.0405146973268,496.27583247544686,519.3660724449254
5,266.3547532975363,581.17299534159,622.6977158639991,1300.3177971137138
6,294.98917302819785,552.5385756109285,594.0632961333375,1328.9522168443755
7,430.990250359108,409.8841246193043,535.5891532398464,560.5573445907548
8,295.6578246948631,321.8153319415211,391.3633322124828,391.3633322124828
9,341.2925946912329,276.18056194515134,436.99810220885263,436.99810220885263
10,411.3316479995692,475.59455282960823,411.3316479995692,1511.6838649781437
11,522.2831564568628,298.84263168762345,522.2831564568628,1428.1195197982174
12,133.10899764148257,116.97150947636943,538.4735817610708,2001.1470057287563
13,138.42489495785392,319.89321636910904,720.3172434321261,2114.2831540674724
14,169.91310995247142,351.38143136372656,751.8054584267436,2145.7713690620903
15,411.51951105731644,479.5788880151313,888.4063040508578,888.4063040508578
16,597.866424518324,553.6824539595518,865.0257878057711,1047.570394203742
17,447.98162699274724,280.4909326620507,893.7136220207024,1862.573985512603
18,502.01077603396556,334.52008170326906,947.7427710619206,1916.6031345538213
19,534.7861144481816,417.9624592200123,935.3567709809606,1666.6890492374084
20,627.1937565556518,325.554817112542,1027.764413088431,1574.281407129938
21,529.4457885388458,572.9758329718318,530.7672948917939,530.7672948917939
22,449.85192018819197,493.38196462117793,598.2169786582899,598.2169786582899
23,145.99560749793457,471.47754913844966,442.6118405276469,442.6118405276469
24,166.42454019886728,451.04861643751696,452.68673125328326,452.68673125328326
25,322.7813790347542,830.477828668905,694.0226854145212,694.0226854145212
26,234.99441875114294,852.3014172373612,606.23572513091,606.23572513091
27,240.41440866958564,680.4344533605301,574.3568224238008,599.3250137747094
28,230.29177898214016,634.9186334176218,533.3726432174393,558.3408345683479
29,162.63993940407235,115.28688631308242,47.77185003196606,47.77185003196606
30,216.5005817438223,174.07627050842333,106.56123422730695,106.56123422730695
31,160.8726510742468,229.70420117799884,65.6496385628655,90.61782991377403
32,58.66268417697944,339.551697804759,163.255545642858,188.22373699376652
33,246.99709026200975,282.0744014723382,321.3162706491846,321.3162706491846
34,147.4986529129955,522.1244399467301,273.49223853737675,298.4604298882853
35,194.49633074086321,645.437229597382,394.2241961042649,419.19238745517345
36,652.1065991286691,298.6069189519095,1097.8385941566241,1758.4176222926485
37,714.4976955913033,301.5744740170438,1160.2296906192582,1737.8515853999893
38,227.75043788222516,604.4861419119759,979.4696444858241,1239.1923745750646
39,185.1648609274852,561.9005649572359,936.8840675310842,1196.6067976203249
40,1069.7116468588895,532.3062803490867,1100.6176038253464,1195.7052324832707
41,1052.0915022873248,580.8323818871083,1052.0915022873248,1244.2313340212922
42,330.3443205469879,797.3706543030435,620.6059720811636,643.6962120506421
43,409.99071374867367,877.0170475047291,700.2523652828493,723.3426052523279
