,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
75,2029.8868591738747,1066.9917669045253,1860.388687265352,1860.388687265352
76,1584.7420515146187,1289.15778214612,1415.243879606096,1415.243879606096
77,1653.2385707513952,1357.6543013828964,1483.7403988428728,1483.7403988428728
78,1725.0318328981227,1429.4475635296242,1555.5336609896003,1555.5336609896003
79,2021.8706173193102,1348.4840097991787,1852.3724454107878,1852.3724454107878
80,1749.7029040314765,1098.0183509378608,1580.2047321229538,1580.2047321229538
81,1779.8545464999747,1048.5909456163874,1610.356374591452,1610.356374591452
82,1705.7785464460305,974.5149455624432,1536.2803745375081,1536.2803745375081
83,2113.1675863605565,658.1188512883868,1943.6694144520336,1943.6694144520336
84,1412.590600579077,1067.6214091981983,1533.0234011715665,1533.0234011715665
85,1459.6036161530847,686.830587069943,1290.105444244562,1290.105444244562
86,1356.3845656953827,631.345539094834,1186.88639378686,1186.88639378686
87,1678.541108044205,190.13238664907163,1509.0429361356823,1509.0429361356823
88,424.70193447260164,1076.258880789216,255.20376256407906,255.20376256407906
89,1554.6646477461884,591.7695554768392,1385.166475837666,1385.166475837666
90,2579.7107797731924,1091.302058378059,2410.2126078646697,2410.2126078646697
91,498.62165759898454,743.7644873288775,329.12348569046196,329.12348569046196
92,414.5932483118278,827.7928966160342,245.09507640330523,245.09507640330523
93,736.8178702324275,537.4256175067832,599.234661484374,599.234661484374
94,781.063684796277,493.17980294293363,643.4804760482235,643.4804760482235
95,1133.0594028678343,109.32674206002777,963.5612309593117,963.5612309593117
96,1242.386144927862,0.0,1072.8879730193394,1072.8879730193394
97,678.7601161833716,635.4179856494366,541.1769074353181,541.1769074353181
98,656.285186063509,617.9583016757017,518.7019773154555,518.7019773154555
99,2094.886246124246,1270.8050813772838,1925.388074215724,1925.388074215724
100,2108.49887299955,1186.189524300165,1939.0007010910272,1939.0007010910272
101,1987.3710449141208,1065.0616962147362,1817.8728730055982,1817.8728730055982
102,1541.985782419165,810.7221815355778,1372.4876105106423,1372.4876105106423
103,1345.6711092869805,620.6320826864319,1176.172937378458,1176.172937378458
104,1431.7361327234025,189.3499877955403,1262.23796081488,1262.23796081488
105,1477.5530307538554,1419.761206951233,1308.054858845333,1308.054858845333
106,715.1743934260926,599.0037084067155,577.5911846780391,577.5911846780391
107,1380.701506789771,138.31536186190874,1211.2033348812483,1211.2033348812483
108,246.6214641527186,1059.5369867469612,77.12329224419601,77.12329224419601
109,1482.9018840467302,710.1288549635888,1313.4037121382078,1313.4037121382078
110,1505.4570827899884,507.4466385381239,1335.9589108814657,1335.9589108814657
111,1553.6903770252168,555.6799327733523,1384.1922051166941,1384.1922051166941
112,2076.8044637284283,1293.5501633900608,1907.3062918199057,1907.3062918199057
113,1808.5135775081726,845.6184852388235,1639.01540559965,1639.01540559965
114,2055.0262654042263,716.2601722447171,1885.5280934957036,1885.5280934957036
115,1578.4774480408482,580.4670037889839,1408.9792761323256,1408.9792761323256
116,73.28447503647244,1200.9590127027382,242.782646944995,242.782646944995
117,1702.3967720509195,739.5016797815701,1532.8986001423968,1532.8986001423968
118,1977.9554974041816,1015.0604051348322,1808.457325495659,1808.457325495659
119,1892.3826977610568,929.4876054917074,1722.8845258525344,1722.8845258525344
120,1845.1541760187345,882.2590837493851,1675.656004110212,1675.656004110212
121,1646.7763173122612,915.5127164286739,1477.2781454037386,1477.2781454037386
122,296.8095057873195,977.4339819518912,417.2423063798089,417.2423063798089
123,570.8558006983305,1058.649009891889,691.28860129082,691.28860129082
124,1755.9685104041769,267.5597890090435,1586.4703384956542,1586.4703384956542
125,1293.658456401848,269.9257955940414,1124.1602844933254,1124.1602844933254
126,1747.8651402921987,1006.0582767303396,1578.366968383676,1578.366968383676
127,1504.6401119793504,165.19920483740484,1625.0729125718399,1625.0729125718399
128,1838.3978313577295,347.15446537006585,1696.5971078514879,1696.5971078514879
129,697.5371697533751,870.2797092141552,528.0389978448526,528.0389978448526
130,1883.2959827839397,1152.0323819003524,1713.7978108754173,1713.7978108754173
131,772.5966728093446,573.2044200837003,635.0134640612911,635.0134640612911
132,1435.193723030976,194.31108755924356,1555.6265236234653,1555.6265236234653
133,1046.709183772357,195.67696115550507,877.2110118638344,877.2110118638344
134,605.8410880152381,668.4023997239725,468.25787926718465,468.25787926718465
135,1332.3206901385836,536.6601930245489,1452.753490731073,1452.753490731073
136,202.38448311846872,1040.0016618093932,32.88631120994614,32.88631120994614
137,722.1409199385066,884.5883702348033,552.6427480299841,552.6427480299841
138,1735.3078952947885,711.5752344869821,1565.809723386266,1565.809723386266
139,1428.6302574702236,430.6198132183591,1259.132085561701,1259.132085561701
140,1388.6237268193267,663.584700218778,1219.125554910804,1219.125554910804
141,1297.5786114680602,331.92619912215923,1418.0114120605497,1418.0114120605497
142,1076.0248616440879,731.0556702632091,1196.4576622365773,1196.4576622365773
143,1128.9736181126561,784.0044267317774,1249.4064187051456,1249.4064187051456
144,1214.856944827534,869.8877534466553,1335.2897454200236,1335.2897454200236
145,2739.7073601418847,1251.2986387467513,2570.209188233362,2570.209188233362
146,822.5442457859912,451.6992419532195,684.9610370379377,684.9610370379377
147,1604.1010654761212,606.0906212242568,1434.6028935675986,1434.6028935675986
