,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
0,34.69821596022684,372.72471497053533,733.6003822487284,833.3168477904079
1,279.7408529986378,306.0803879372539,289.92183791746555,395.6167793473743
2,108.32623409044801,475.3799314948629,118.50721900927576,564.9163229049833
3,170.99159910084154,196.06209830357335,285.59848971369377,285.59848971369377
4,171.1913395092755,100.1670172015984,189.70340861171883,189.70340861171883
5,611.0752704007791,995.6470533538013,219.77050438262555,219.77050438262555
6,139.13824554999866,528.3071720488799,220.42338107561295,220.42338107561295
7,18.15870146361322,289.51705817448715,108.06750382077199,379.05344958460756
8,377.0552401013402,355.7158715262083,405.10968680028566,737.9499882223345
9,448.99766635657943,787.0241653668879,518.8665445237936,529.4620100902396
10,511.534340529617,926.0306915232261,379.8600183674554,390.4554839339014
11,174.52251706435322,829.243899174764,189.22321129056368,189.22321129056368
12,69.21372712536606,407.24022613567456,768.1158934138675,798.8013366252687
13,178.57979242569394,516.6062914360024,689.6367906755034,857.0762777045783
14,293.88359400884934,828.1987412625779,293.88359400884934,309.6139016041078
15,234.2108278081704,768.5259750618989,234.2108278081704,249.94113540342883
16,295.49074350951184,662.5444409139268,305.67172842833963,475.8664983880379
17,222.58891152401367,589.6426089284286,232.7698964428414,548.7683303735361
18,292.63042159891637,685.3903551752206,292.63042159891637,513.7740309813405
19,209.09991474557108,601.8598483218753,209.09991474557108,597.3045378346858
20,313.9417594103523,207.04834520061027,296.5847366107307,296.5847366107307
21,106.89341420974203,0.0,89.53639141012043,89.53639141012043
22,389.16892649888126,0.0,450.86551966123375,515.5403086474876
23,323.5842187645543,65.58470773432697,385.2808119269068,449.95560091316065
24,253.27449793690965,244.43780762359808,408.0528200598923,433.6832432570927
25,212.97591278357163,790.7905034555456,227.6766070097821,227.6766070097821
26,332.56257638005195,864.3433852439497,218.2672559927546,228.9003896760164
27,352.8830840055764,884.6638928694742,221.2087618434148,231.80422740986083
28,250.7274660491738,635.8589454756293,697.488373179923,708.083838746369
29,294.02633845319303,679.1578178796485,654.1895007759038,664.7849663423498
30,260.612331420675,234.53966351999796,485.39481528397346,754.785046504298
31,205.60207366356627,179.5294057628892,540.4050730410822,809.7953042614066
32,733.1421906418162,802.5269669568349,0.0,0.0
33,553.4158911059161,780.1827700313434,217.9413507916336,217.9413507916336
34,256.4669990100912,418.123761964605,248.30164666892364,256.4669990100912
35,195.53823189442306,505.4138227339511,161.01158589957757,195.53823189442306
36,186.5646059446713,348.22136889918517,186.5646059446713,311.61476793837676
37,247.4996391083876,779.2804479722854,192.5609010192104,192.5609010192104
38,265.4348317648214,474.4636112955797,230.90818576997592,265.4348317648214
39,92.12697322370445,1072.9987257037408,29.094069739804926,104.37370641359732
40,119.64055930312838,328.95803087604617,300.04930462331146,477.57856425520595
41,279.759242374795,489.07671394771273,460.16798769497814,637.6972473268727
42,0.0,397.58456199525915,0.0,487.1209534053795
43,439.5335304125994,728.7131808481677,449.71451533142715,475.27067405556306
44,350.8938101883385,717.9475075927534,361.0747951071662,420.46343170921125
45,259.8072793368032,262.5550520874915,242.45025653718162,242.45025653718162
46,306.4422093489686,838.2230182128665,251.50347125979144,251.50347125979144
47,252.2609716875824,1299.1559679576703,457.60974466060844,532.8893813344007
48,235.75469883965093,1282.6496951097388,441.10347181267696,516.3831084864693
49,216.6502961585793,172.518630340302,361.7965169134265,362.2673445035545
50,179.86900616185403,714.1841534155825,179.86900616185403,302.04579589030124
51,227.74538701883958,565.771886029148,648.5655311621074,740.1188238615334
52,375.3852256335359,713.4117246438444,592.478985246837,603.0744508132831
53,93.39438199788074,353.4619230306963,714.3375903088894,906.6588759232303
54,62.53196919681995,322.59951022963554,683.4751775078286,875.7964631221696
55,275.32487444096085,611.064744056942,41.35507381623093,41.35507381623093
56,385.1314794264555,0.0,719.9344788039714,989.3247100242958
57,177.52925963189446,711.8444068856229,0.0,0.0
58,538.6665874801625,608.0513637951813,275.6212395191071,275.6212395191071
59,512.4914693774682,734.7428593667685,402.3127350906943,402.3127350906943
60,266.2835328606763,844.0981235326503,280.9842270868868,280.9842270868868
61,137.4438970911137,671.7590443448422,137.4438970911137,314.9731567230082
62,75.70335240020141,610.0184996539299,75.70335240020141,253.23261203209586
63,480.0536999129481,865.1851793394036,468.1621393161487,478.7576048825947
64,304.6687873677291,456.15677095876487,304.6687873677291,791.7897407731087
65,126.25668863019251,939.4534886521006,351.22924527587213,351.22924527587213
66,224.64001523524973,1037.8368152571577,449.61257188092935,449.61257188092935
67,430.16282520934453,819.3317517082257,433.39397861076793,443.98944417721395
68,13.757815641893657,375.4111108569876,194.16656096207674,371.69582059397123
69,46.63904902787806,408.292344242972,227.04779434806113,404.5770539799556
70,201.84986477389438,586.9813442003499,746.3659744552024,756.9614400216484
71,257.19090598863653,642.322385415092,801.7070156699444,812.3024812363905
72,89.92572746298174,299.2431990358995,270.3344727831648,447.8637324150593
73,212.67873749792588,573.0440089365545,393.087482818109,570.6167424500035
74,426.15732341066234,957.9381322745601,294.4830012485007,305.07846681494675
75,304.60395505764467,376.7833236681435,287.2469322580231,287.2469322580231
76,224.21182032297276,296.3911889334716,206.85479752335115,206.85479752335115
77,233.56711168772662,258.63761089045846,337.3646149642609,348.1740023005789
78,127.19251517853519,888.8295312604477,101.40295089620857,202.0452690349131
79,31.315241825157912,358.14690801082884,176.1682392428996,353.6974988747941
80,18.140491563142547,371.3216582728442,162.99348898088425,340.52274861277874
81,150.0227866426668,338.84621121320845,699.7218784914015,892.0431641057424
82,308.8039337371508,299.96724342383925,463.58225586013356,489.21267905733396
83,98.1540274279569,286.97745199849857,647.8531192766916,840.1744048910326
84,296.05376023381103,1205.8760735553424,501.40253320683706,576.6821698806293
85,199.00280840609642,190.16611809278487,353.7811305290792,379.4115537262795
86,0.0,534.3151472537285,0.0,177.52925963189446
87,116.96363074622622,272.8585798374569,242.68172881003076,359.9126386813321
88,0.0,271.3583567108739,126.2262052843852,360.89474812099434
89,207.35209907956553,833.3762285874175,187.3217973394287,187.3217973394287
90,240.66132521294645,1305.6608077024991,446.0100981859725,521.2897348597648
91,347.0314188016731,732.1628982281286,601.1844204274237,611.7798859938697
92,393.9099302748354,779.0414097012908,554.3059089542613,564.9013745207073
93,360.59912712912154,745.730606555577,720.7622894518322,731.3577550182782
94,0.0,813.1968000219082,238.1699292444178,238.1699292444178
95,0.0,385.1314794264555,746.0071467046484,868.0150637506347
96,421.109911814544,788.1636092189589,350.24733008300575,350.24733008300575
97,0.0,367.0536974044149,226.1764556937863,456.5900888145353
98,444.36111336056575,513.7458896755845,288.7810772812503,288.7810772812503
99,484.1322341313563,553.517010446375,328.5521980520408,328.5521980520408
100,134.3761926243576,290.16021550075646,225.8807095250275,378.64297811380993
101,146.20648299362017,238.92499643283531,599.8006637110283,792.1219493253693
102,286.4985282790842,471.2038678408178,251.9718822842387,286.4985282790842
103,238.00720774371462,591.1883744534163,178.56259749597052,178.56259749597052
104,2469.8837886379947,2539.268564953013,1736.7415979961784,1736.7415979961784
105,550.11534675578,619.5001230707987,183.02684388603612,183.02684388603612
106,349.770774450101,352.5185472007893,332.4137516504794,332.4137516504794
107,104.19660603038548,285.2655438056013,249.0496034481272,426.5788630800217
108,274.5088365586793,486.31672176781467,274.5088365586793,761.6297899640589
109,180.09509374155186,572.8550273178561,180.09509374155186,662.3914187279764
110,298.56171180102365,662.0430023019857,298.56171180102365,780.8580367874482
111,214.7515825736282,552.7780815839367,653.4650005275691,830.9942601594637
112,109.00087366731071,494.1323530937662,839.214965561786,849.810431128232
113,213.11123153979796,176.36821763040638,339.67270739537764,392.9380757517103
114,118.45079854124442,1183.4502810307972,323.79957151427044,399.0792081880628
115,589.6654044913498,659.0501808063685,222.57690162160588,222.57690162160588
116,601.4955326959871,732.1031284412725,266.02099238170456,266.02099238170456
117,55.567578255117915,408.7487449648196,125.56640228890888,303.09566192080337
118,100.5636084639172,493.32354204022147,100.5636084639172,582.8599334503418
119,30.600788377793272,301.9591450886672,122.10530527846318,391.4955364987876
120,301.077413558682,326.1479127614138,404.8749168352163,415.6843041715342
121,168.76721726774542,703.0823645214739,168.76721726774542,346.2964768996399
122,0.0,210.6897076222756,0.0,121.15331621215515
123,272.02109572891635,117.14783076996493,333.71768889126884,398.3924778775227
124,458.2012898214601,843.3327692479156,618.597268500886,629.192734067332
125,162.70338682045008,1227.7028693100028,368.0521597934761,443.3317964672684
126,51.524047643736466,158.41746185347847,52.2722457687971,68.88107044335806
127,13.493997796225953,284.85235450709985,139.2120958600305,374.38874591722026
128,492.40331343109074,853.646736864913,456.41007597269606,467.0055415391421
129,148.448118217521,533.5795976439765,878.6622101119963,889.2576756784423
130,368.0010429148859,359.1643526015743,522.7793650378686,548.409788235069
131,275.2710987328796,668.0310323091838,275.2710987328796,757.5674237193042
132,370.9759501175914,373.72372286827976,353.61892731796985,353.61892731796985
133,460.65526056509566,832.3288596667802,394.41258053082703,394.41258053082703
134,315.4865461773683,849.8016934310967,315.4865461773683,437.6633359058155
135,271.6194147880621,609.6459137983705,710.332832742003,887.8620923738974
136,144.68386280074427,482.71036181105273,723.5327203004531,823.1803480796286
