,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
71,119.60634697219163,1394.6605902293757,536.3373069595751,1654.079735234341
72,850.960206176602,525.6195965738389,850.960206176602,1367.9896167749475
73,887.8722317523443,431.6563752535378,944.9234274969031,1461.9528380952484
74,1177.119739810259,1173.998200454077,1582.2228762031416,2324.7409198812825
75,573.9110221007556,470.929727656511,1045.807046356975,1614.8586377531647
76,416.7309599873835,858.3232832698004,0.0,1117.7424282747659
77,497.23015340857063,736.036442600232,138.72337384164288,1256.4658021164087
78,335.7209670242636,614.2790947030313,1691.6433233969292,1768.1711766332096
79,292.94278661771676,571.5009142964846,1648.8651429903825,1725.3929962266627
80,398.7403438371779,483.38675063535334,398.7403438371779,915.7697544355232
81,365.041530192631,733.3385668046791,365.041530192631,523.5781582701525
82,384.2219324834684,724.023326142703,384.2219324834684,542.7585605609898
83,228.9386771204122,476.7914067207322,88.6925395534459,153.90919156436127
84,295.0174352608981,405.6192170847563,159.86472918942172,225.08138120033712
85,160.55715203377582,133.55385771867148,550.4667427823396,631.5989761743293
86,207.41738600209797,86.69362375034936,597.3269767506617,678.4592101426515
87,662.889426627418,200.7330502714128,662.889426627418,1179.9188372257634
88,890.3814436582654,251.75802018651402,890.3814436582654,1407.4108542566107
89,492.6345575706366,564.6130187685578,392.18238708202176,923.8334227574912
90,565.060927271213,637.0393884691342,319.75601738144536,996.2597924580676
91,683.2585211648344,278.58218822787546,683.2585211648344,1200.2879317631796
92,738.3271417889889,223.51356760372093,738.3271417889889,1255.3565523873342
93,710.5900889433847,164.08355777467276,710.5900889433847,1227.61949954173
94,412.1583377535318,704.3825218708687,1420.6373214957155,1937.666732094061
95,580.3184077529314,536.2224518714689,1252.4772514963158,1769.5066620946614
96,681.1805259699977,496.2253379572894,1112.1863846870945,1629.21579528544
97,753.8145563557451,423.59130757154196,1138.771761711353,1655.8011723096984
98,375.34674822077295,802.0591157065141,806.3526069378697,1323.382017536215
99,449.96726548186155,727.4385984454256,880.9731241989583,1398.0025347973037
100,611.9615243034699,285.29623196949177,611.9615243034699,1128.9909349018153
101,670.3483009104741,343.683008576496,670.3483009104741,1187.3777115088194
102,720.636142428018,578.2704462897594,1343.3519426376963,1440.3629130437039
103,629.9524048706893,487.5867087324307,1252.6682050803674,1349.679175486375
104,218.85196459861217,757.2324738507353,218.85196459861217,678.0998118452117
105,265.6473356237348,710.4371028256128,265.6473356237348,724.8951828703343
106,255.34074416611628,65.2418742513648,926.5824178455782,991.7990698564936
107,573.8313412140723,472.72614712986945,469.65767293335114,534.8743249442665
108,519.367739852431,418.26254576822816,426.0148728794206,491.23152489033595
109,500.3968614156562,392.00018173741887,441.13460994507835,506.3512619559938
110,389.5176003833129,288.4124062991101,390.0270267984675,455.2436788093829
111,611.1836603237332,566.2222036035539,1042.18951904083,1559.2189296391753
112,598.243206040107,412.711318013249,598.243206040107,1057.4910532867066
113,757.7639667413703,572.2320787145122,757.7639667413703,1217.0118139879696
114,544.3853978401692,337.7416966323621,544.3853978401692,1061.4148084385145
115,1151.3639704827006,1005.457964139744,1278.8908532893945,1727.4258046109176
116,1278.9167195434966,1133.01071320054,1406.4436023501908,1854.9785536717136
117,437.0107071251736,604.6663934634089,437.0107071251736,896.2585543717731
118,610.3933003151901,431.2838002733924,610.3933003151901,1069.6411475617897
119,598.7243365081488,456.3586403698902,1253.9748419952352,1318.4511071238346
120,623.7165027081058,481.3508065698473,1343.4432733237913,1401.4266925851146
121,472.15493038498136,763.8369678043064,472.15493038498136,708.9571300404311
122,411.3184683008498,703.0005057201749,411.3184683008498,769.7935921245628
123,547.2334499055565,404.86775376729787,1169.9492501152347,1266.9602205212423
124,815.780123323687,1094.3382510024549,1863.4727447498872,2171.702479696353
125,543.8495068885594,822.4076345673271,1899.771863261225,1976.2997164975054
126,1106.8965314963352,306.40676574669817,1170.029242645529,1687.0586532438742
127,1155.47755236646,354.98778661682303,1218.610263515654,1735.6396741139993
128,466.4817198860355,631.8983771112746,448.3192311685476,466.4817198860355
129,561.6837670106866,520.9461906195004,421.43762944372025,486.6542814546357
130,0.0,190.09886991475148,920.2542718053725,996.7821250416529
131,294.50139489168464,562.3441885166112,295.9790947531892,1087.4103556457108
132,127.65846103321297,396.7602901755415,524.5927585414435,605.5416628960262
133,540.0659523325459,654.4159712221815,221.07145292365473,1338.8138811984206
134,745.1421975015278,859.4922163911635,518.4487143914138,1636.1911426661795
135,686.650366166836,575.7707981643746,1881.152024471757,1930.8386276985386
136,484.9691704087532,594.928868033465,1770.6908274546347,2512.6456330341616
137,561.9445576263747,609.9936517222691,336.68448855724944,1294.0142522232802
138,494.88786536972145,628.6465833178697,269.62779630059623,1361.0709444799334
139,336.4981522495042,194.13245611124557,1056.22492286519,1121.4415748761053
140,247.80020074063594,105.43450460237736,967.5269713563216,1032.743623367237
141,1201.8970237976807,1273.585812912289,1547.0187020619396,1995.5536533834625
142,1079.266578791965,1357.8247064707327,1650.6473329053924,2079.7969125641366
143,776.1026301803784,596.9931301385807,776.1026301803784,940.2075244793449
144,785.9315235745989,662.7028392519236,785.9315235745989,874.497815366002
145,0.0,278.5581276787678,1366.286462223827,1495.484134937832
146,796.9086702502489,1075.4667979290166,1748.827375778915,1797.4390040224205
147,607.5805164068896,417.48164649213817,897.6782073973995,962.8948594083149
148,582.5961335722218,392.49726365747034,983.4803380231356,1003.0666101358888
149,384.2583577239073,662.816485402675,1740.180714096573,1816.7085673328534
150,624.4544357077077,804.0445541376195,624.4544357077077,982.9295595314206
151,616.6832264356741,784.3389127739094,616.6832264356741,1002.6352008951308
152,456.154091997853,160.28512373966333,725.7690700138414,790.9857220247568
153,367.5689643345787,177.47009441982726,814.3541976771157,879.5708496880311
154,400.6735845197146,515.0236034093502,642.2918456943183,1316.4202602719743
155,345.7121154064076,460.0621342960432,697.2533148076253,1261.458791158667
156,343.55797303348714,334.62958131409465,244.82343860991898,310.04009062083435
157,307.4454494360137,385.2683821455444,318.4136693612257,383.6303213721411
158,214.8815434759189,113.77634939171612,451.70759688246187,516.9242488933772
159,125.41748007905215,203.2404127885829,500.4416387181872,565.6582907291026
160,436.28772937504874,550.6377482646844,606.6777008389843,1352.0344051273082
161,388.83142348364584,385.70988412746374,1148.0628264036736,1884.3155584214778
162,461.4166683652191,458.295129009037,1220.6480712852467,1956.9008033030511
163,937.5393063619974,1216.0974340407652,1608.1967396671664,1938.0696401341693
164,888.2982664064468,1166.8563940852148,1657.437779622717,1888.8286001786187
165,1149.652827890244,1003.7468215472875,1277.1797106969382,1725.7146620184612
166,1205.3556480634893,1059.4496417205328,1332.8825308701832,1781.4174821917063
167,471.2594748621227,281.16060494737127,761.3571658526326,826.573817863548
168,515.8478352416632,325.74896532691184,805.9455262321733,871.1621782430886
169,694.0484687186154,896.3651060800129,1612.6199057048598,2129.649316303205
170,639.6323220795985,709.2879298074797,852.5963770482904,1555.3789978318578
171,484.38619913824556,889.2738344073817,915.3920578553423,1432.4214684536878
172,503.180508414848,870.4795251307793,934.1863671319447,1451.2157777302903
173,892.5582691983548,813.8388276435454,1530.093627268392,2047.1230378667376
174,570.5690492349387,587.8866148288853,503.0649863152574,1271.9072153298964
175,498.4323188026266,515.7498843965732,430.9282558829453,1199.7704848975843
176,1062.1463495117687,1340.7044771905366,1633.5271036251966,2062.6766832839403
177,987.1776459578681,1265.735773636636,1558.5584000712959,1987.7079797300398
178,25.385470066942887,780.2217489561664,1251.4323116144317,1301.2154883332994
179,196.06671324500263,755.9288915472305,1422.1135547924914,1471.8967315113591
180,303.66138968588484,1462.2471560704869,603.9238728006866,1721.6663010754523
181,340.930043195548,1499.51580958015,641.1925263103498,1758.9349545851155
182,581.7142980705792,313.87150444565253,1110.0654383727174,1133.858941690961
183,520.2930384678564,516.3027301191183,911.4195601565057,1833.913164529652
184,614.5900650305881,610.5997566818501,817.1225335937739,1763.9581631739902
185,1088.2870096936224,1184.0161471858908,1457.4490363355415,1905.9839876570643
186,1141.7778767498285,1237.5070142420968,1510.9399033917475,1959.4748547132704
187,357.60801509892315,165.92154834344962,1581.4460184494058,1938.2269894306523
188,415.76547704493794,224.0790102894644,1639.6034803954205,1880.0695274846378
189,401.4626627698534,462.15981412897736,401.4626627698534,918.4920733681988
190,975.260595601881,829.3545892589245,1102.7874784085752,1551.322429730098
191,1037.5087416755748,891.6027353326182,1165.0356244822688,1613.5705758037918
192,1164.796796981721,1018.8907906387644,1292.3236797884151,1740.858631109938
193,1161.100466274022,1111.2026906054912,1384.6355797551416,1833.1705310766645
194,351.97602700459134,502.7956302647199,211.72988943762505,276.9465414485404
195,306.07954980900934,456.89915306913787,165.83341224204304,231.05006425295844
196,788.6630658637887,1067.2211935425564,1945.3013521012688,1978.166780179785
197,847.8797565760223,1126.4378842547899,1991.7674958278676,2037.3834708920187
198,507.46003582206254,365.094339683804,1227.1868064377481,1292.4034584486635
199,574.7997106297142,432.4340144914556,1294.5264812454,1359.7431332563153
200,763.671683115037,826.7418916835913,1542.9966913084381,2060.0261019067834
201,551.7141847269885,843.3962221463136,551.7141847269885,910.1893085507014
202,306.9979218243023,517.0809488201656,1278.163908620036,1354.6917618563166
203,223.895147452909,502.4532751316768,1195.0611342486427,1271.588987484923
204,556.3699662143132,366.2710962995617,1015.9935004478561,1104.5597922392592
205,1216.1904734109107,465.72186559568036,1301.4106332940773,1749.9455846156004
206,836.9273792677698,648.7146500012857,922.1475391509363,1370.6824904724594
207,816.1281986986677,626.0293287839162,899.4622179335668,1347.9971692550898
208,654.316541628218,464.21767171346653,1061.2738750040164,1186.1855121846402
209,497.3066552133578,788.9886926326828,497.3066552133578,683.8054052120547
210,629.023168081053,486.6574719427944,1088.1595319397381,1348.7499386967388
211,746.00351531009,702.6308475164324,746.00351531009,834.5698071014932
212,665.1603972185728,717.104199528845,665.1603972185728,753.726689009976
213,952.0237113956507,806.1177050526942,1079.5505942023447,1528.0855455238677
214,1030.652429585678,884.7464232427213,1158.179312392372,1606.714263713895
215,669.504887085496,666.3833477293139,1074.6080234783785,1817.1260671565192
216,696.544594506219,693.4230551500368,1101.6477308991016,1844.1657745772422
217,342.20120051501124,633.8832379343363,342.20120051501124,801.4490477616107
218,360.22530942423464,651.9073468435597,360.22530942423464,819.4731566708342
219,713.4667511930588,992.0248788718266,1870.1050374305391,1902.9704655090554
220,789.0355701677543,1067.593697846522,1756.7004758614098,1789.5659039399259
221,1326.3903831594293,525.9006174097923,1389.5230943086233,1906.5525049069686
222,1249.275584756844,448.7858190072069,1312.408295906038,1829.4377065043832
223,606.3278534255144,720.67787231515,395.37037540815265,1439.91368351981
224,617.1737767506888,731.5237956403246,425.791653463344,1470.3349615750014
225,579.3651345239813,576.2435951677992,984.4682709168638,1726.9863145950046
226,538.3085157564433,407.3445370124822,1279.584701991083,1624.092998697721
227,508.6358770827894,437.01717568613606,1309.2573406647368,1653.7656373713749
228,511.90652603540036,320.2200592799269,1227.7037393666508,1711.2174764302763
229,445.70686176508957,254.02039500961607,1161.50407509634,1777.417140700587
230,191.6864667554735,0.0,1415.5244701059562,2031.437535710203
231,703.2336936689342,511.5472269134607,1927.0716970194167,2193.923818548041
232,660.872684729138,469.1862179736644,1884.7106880796205,2065.8687076869846
233,471.6290154534474,717.3248371175819,471.6290154534474,560.1953072448505
234,602.736203724484,779.5283930229339,602.736203724484,691.3024955158871
235,509.88299120291697,367.5172950646584,1229.6097618186027,1294.826413829518
236,584.5510904703569,442.1853943320984,1304.2778610860425,1369.494513096958
237,570.3572209797424,293.2652559190884,570.3572209797424,1087.3866315780876
238,226.25454688660705,1268.1739461485313,409.85066287873093,1527.5930911534967
239,262.22386292810927,1162.9780313516992,304.65474808189873,1422.3971763566647
240,483.1699679169754,372.18012405729024,1234.2725908112345,1299.48924282215
241,492.66593059057095,489.54439123438885,897.7690669834535,1640.2871106615944
242,588.0886023965314,866.646730075299,1944.010958769197,1995.4831862270667
243,604.3961934032546,277.73090106927657,604.3961934032546,1121.4256040016
244,482.14984767025993,479.02830831407783,1241.3812505902877,1977.633982608092
245,587.2215802698665,584.1000409136844,1346.4529831898942,2082.7057152076986
246,1044.2411084010528,1228.0620484784606,1501.4949376281113,1950.0298889496341
247,28.89078167587289,892.5132585747037,28.89078167587289,488.13862892247244
248,378.4664231642001,384.5122797139471,238.22028559723378,303.43693760814915
249,405.6657308242979,304.5605367400951,318.17202857108583,383.38868058200126
250,445.67285636598103,253.9863896105075,1669.5108597164635,2026.2918306977103
251,702.5476077855781,719.8651733795247,635.0435448658967,1403.8857738805357
252,432.3255593223821,710.88368700115,1432.8558930945537,1509.3837463308341
253,531.0417161063624,809.5998437851301,1531.572049878534,1608.0999031148144
254,494.45353264981617,302.76706589434264,1475.7734129698083,1769.9971049384508
255,506.99154628341864,371.2709662444536,1407.2695126196973,1701.4932045883397
256,318.2227579398414,451.98147588798975,446.29290373047627,1188.810947408617
257,144.17802177122854,372.8276649006094,534.0876125197923,615.219845911782
258,239.33197024250873,630.7005982850934,0.0,17.95359928355266
259,162.71164329809744,399.7355222623156,560.9954698814985,640.5948451609107
260,197.92590603938743,434.9497850036056,596.2097326227885,675.8091079022007
261,150.69359655049743,284.36948848334504,674.3246744761151,1036.781003636655
262,32.3994950096587,296.2583978579764,557.5066032702243,638.6388366622141
263,34.03614484167732,99.722573106471,798.551806511995,867.0533179562641
264,276.808349436944,401.3792049106378,178.07381501337585,243.29046702429122
265,740.1632285619899,642.1013681854281,740.1632285619899,828.7295203533929
266,554.5414513872608,412.17575524900224,1274.2682220029465,1339.4848740138618
267,599.2008999351998,456.8352037969413,1318.9276705508855,1384.144322561801
268,472.5839746069184,280.89750785144486,1696.421977957401,1823.2510299226572
269,511.7137290448369,397.9331504243442,1696.238109657171,1706.2153873497577
270,351.82327195771404,250.71807787351128,314.76586840066676,379.9825204115822
271,216.6364311852201,233.95399677916674,712.7241435003518,917.9745972801778
272,743.5439674859554,877.3026854341036,871.6141132765902,1614.1321569547308
273,789.1397908804963,861.1182520784174,95.67715377216207,1220.338656067351
274,764.5156616703177,898.274379618466,0.0,1316.015809839513
275,247.60137485496162,254.8144526364219,706.1558831451667,725.4845767177749
276,196.68625117226904,608.9209678508402,1080.2281040011917,1129.9147072279734
277,608.2371795897486,738.0399926498231,677.484477456133,1730.4908974240152
278,370.678206191656,500.4810192517306,915.0434508542256,1818.0914536622643
279,755.6744694038343,620.9053333466064,755.6744694038343,1272.7038800021799
280,487.07025994381564,384.088965499571,1031.4355046063852,1701.6993999101048
281,518.3647179512164,415.38342350697184,1062.729962613786,1670.404941902704
282,650.4735232754031,340.37428914775035,650.4735232754031,1129.8280821522053
283,675.6992350126644,790.0492539023,587.8916768802773,1591.445910764924
284,794.8279086070486,648.9219022640921,922.3547914137426,1370.8897427352656
285,387.5812193542242,501.9312382438598,739.1224187554419,1303.3278951064835
286,423.1697900167363,587.7847340366197,423.1697900167363,882.4176372633358
287,702.0954322665743,835.8541502147226,62.4202294037434,1378.4360392432563
288,566.6781156693238,325.71892748375126,507.41586419874596,572.6325162096614
289,630.8727202249443,420.04698377481634,601.743920489811,666.9605725007264
290,747.6284045163384,557.5295346015869,824.7350621458311,913.3013539372341
291,643.6264476256603,453.52757771090876,928.7370190365091,1017.3033108279122
292,448.90763225996943,483.9828203062874,1610.1884397752278,1643.4092905648904
293,277.4002721728655,632.2466072963156,1471.9019304777864,1521.5885337045681
294,503.69229735192994,538.7674853982479,1555.4037746832673,1698.193955656851
295,270.8349194461092,267.7133800899271,1379.5902499851836,1766.3190543839412
296,305.3971156904567,302.2755763342746,1414.1524462295313,1800.8812506282889
297,291.8590828578207,100.17261610234715,1515.6970862083033,2131.61015181255
298,585.563606985876,393.8771402304025,1809.4016103363588,2311.5939052310987
299,335.8859366499232,193.5202405116646,1055.612707265609,1120.8293592765244
300,395.9423872896598,459.4077046846058,1321.50017143855,1367.1083740853933
301,0.0,803.2432785056541,1226.0468415474886,1278.088332518016
302,752.5421853565657,573.432685314768,752.5421853565657,1096.6662983900483
303,818.4041524419529,639.2946524001552,818.4041524419529,1041.1668267792843
304,441.86315240689544,459.18071800084203,487.4974222786765,1143.2013185018532
305,325.0426710241485,437.93603185399866,184.79653345718225,250.01318546809762
306,300.7174543422259,199.6122602580231,365.8716860161549,431.08833802707034
307,975.7964051926116,1254.3545328713794,1646.4538384977805,1976.3267389647833
308,919.299409210802,1197.8575368895697,1759.953458862772,2089.826359329775
309,727.876380724344,417.7771465966913,727.876380724344,1207.2309396011462
310,976.7804645174173,553.1122401033444,1269.3670397281912,1786.3964503265368
311,993.4434596353934,696.7949746449258,1413.0497742697726,1930.079184868118
312,49.19034131964539,279.4675515479897,540.7157569602375,621.8479903522273
313,308.05029492645184,441.72618685929945,1063.5794376292565,1194.1377020126095
314,258.5756757946056,392.2515677274532,1014.1048184974103,1144.6630828807633
315,534.5659007766766,813.1240284554443,1900.8523630005036,2030.0500357145088
316,591.7958775443665,480.8060336846814,1342.8985004386257,1408.115152449541
317,422.17729747767487,336.13311488487915,850.3738961137065,900.0604993404881
318,1261.613982367905,465.6878975602184,1329.3103744590494,1846.3397850573947
319,1204.952054268583,404.462288518946,1268.084765417777,1785.1141760161222
320,1234.261829226748,459.5196064413749,1319.4819891099144,1768.0169404314374
321,41.20634843426981,764.4008705888394,1235.7080067391908,1285.3946099659724
322,413.11732963159,685.2627673657202,413.11732963159,501.6836214229931
323,356.93212334796215,498.41796862630343,1328.0981101436957,1360.5104353802476
324,344.0560927280602,622.614220406828,1344.586426500232,1421.1142797365121
325,291.0702083673892,569.628336046157,1291.6005421395607,1368.1283953758411
326,510.2771428812692,409.1719487970664,422.7834406280571,488.00009263897255
327,380.7044900301349,279.5992959459321,299.8537239780815,365.07037598899694
328,333.0398569716131,231.93466288741033,333.5492833867677,398.76593539768305
329,665.8996614267463,295.94104796596355,665.8996614267463,1182.9290720250915
330,531.4409597775586,653.7816721595227,1015.9867829807895,1533.016193579135
331,393.14831962060805,792.0743123164733,877.694142823839,1394.7235534221843
332,678.6088734869251,368.50963935927234,678.6088734869251,1195.6382840852702
333,912.10956896324,292.32015010471855,912.10956896324,1429.138979561585
334,261.02251404141555,1419.6082804260177,561.2849971562174,1679.0274254309832
335,217.0644529772822,213.9429136211001,1325.819783516357,1712.5485879151142
336,1128.7748249173555,1407.3329525961235,1726.6468796272397,2175.1818309487626
337,954.9402856157668,1233.4984132945347,1900.4814189288286,2310.8626419884326
338,166.23228302650503,23.866586888246452,885.9590536421908,951.1757056531062
339,142.4766607201044,151.63434903234293,532.3862514686682,613.518484860658
340,341.40773195091424,475.1664498990625,469.47787774154904,1211.9959214196897
341,526.5871779463907,660.345895894539,654.6573237370255,1397.1753674151664
342,755.8636894010842,803.9127834969787,530.6036203319591,1257.5565942328624
343,534.615369610629,620.5156124245757,1729.11702791555,1778.8036311423316
344,649.0399930022242,782.7987109503724,115.47566866809358,1431.4914785076066
345,569.5125140653395,703.2712320134877,195.00314760497824,1435.6955931755513
346,711.1831306649261,684.1798363498218,687.0674931513315,1101.09272141349
347,175.42416355739076,445.3630811250626,606.6230287442454,653.307365420204
348,371.54107973067005,641.4799972983419,513.2758649219883,802.7399449175248
349,647.1087654036377,769.4494777856017,1131.6545886068686,1648.683999205214
350,670.5159864603131,608.3622367494663,1296.967557180394,1813.9969677787394
351,556.942339829685,365.2558730742114,1780.7803431801676,2137.5613141614144
352,621.092538668863,617.9709993126808,1248.2756537053199,1990.7936973834608
353,718.2337205234643,715.1121811672822,1151.1344718507185,1893.652515528859
354,539.5637371943925,653.9137560840281,503.40169301964045,1455.310412946652
355,377.7251745795245,235.35947844126588,1097.45194519521,1162.6685972061255
356,404.81483318579313,262.4491370475345,1124.541603801479,1189.7582558123943
357,755.9334984664431,576.8239984246454,755.9334984664431,1215.1813457130427
358,1181.9049049309747,1460.4630326097424,1852.5623382361434,2182.4352387031463
359,1105.820909248304,1384.3790369270719,1776.4783425534727,2106.3512430204755
360,573.1654355131019,740.8211218513372,573.1654355131019,1032.4132827597014
361,1065.0470544209998,1343.6051820997675,1905.7011040729699,2235.5740045399725
362,664.076764256574,472.3902975011006,1887.9147676070568,2244.6957385883034
363,410.32355464775424,499.32332482142675,1604.8252129526752,1654.511816179457
364,355.83662803460413,553.8102514345769,1550.3382863395252,1600.024889566307
365,446.4097604334773,1149.803810516951,291.48052724715063,1409.2229555219164
366,474.41048170947744,1216.7881765537788,358.46489328397837,1476.2073215587443
367,367.025376659667,88.46724898089923,1074.1372818073187,1816.6553254854596
368,278.5581276787678,0.0,1162.604530788218,1774.0422626165998
369,489.40739452083596,374.2150823779948,489.40739452083596,1006.4368051191814
370,486.0474416367812,600.3974605264168,275.08996361941945,1319.633271731077
371,420.50451387518797,534.8545327648236,339.90528367705133,1254.0903439694837
372,603.2736962099698,485.8615388301254,1201.0677001734396,1545.5759968800776
373,1023.5093430797338,223.0195773300967,1086.6420542289277,1603.671464827273
374,1064.5716552530291,264.0818895033921,1127.704366402223,1644.7337770005684
375,420.8542264148425,554.6129443629908,548.9243722054773,1291.4424158836182
376,743.215287322131,558.2600993094227,1174.2211460392277,1691.250556637573
377,573.3929582228196,711.1500962655252,573.3929582228196,1090.422368821165
378,582.7257739181188,643.4229252772427,582.7257739181188,1099.755184516464
379,476.1431876591126,284.45672090363905,1699.9811910095952,1940.4472380988122
380,841.7997957249925,859.1173613189392,774.2957328053112,1377.9386265937649
381,437.57476689606233,433.5844585473243,981.9400115586319,1751.194892957858
382,439.68815715987427,249.58928724512282,886.4733905024112,951.6900425133266
383,731.4899271246475,849.2721948727502,1216.0357503278783,1733.0651609262238
384,614.9554247412009,464.9426137010173,1880.4670838069735,2382.6593787017136
385,371.4574490778893,179.77098232241576,1595.2954524283718,2211.2085180326185
386,881.984572508927,736.0785661659704,1009.5114553156211,1458.0464066371442
387,865.2443707654961,719.3383644225395,992.7712535721901,1441.3062048937131
388,404.2101263205117,474.0523862073605,1413.6830914270145,1598.7117846254328
389,506.0836016092478,576.5463560209391,365.8374640422815,431.05411605319694
390,547.9368723615783,237.52817683016582,595.6066148523314,660.8232668632468
391,361.0260039680877,1330.1726542951685,471.8493710253681,1589.5917993001337
392,400.89031059329227,1290.308347669964,431.9850644001635,1549.7274926749292
393,641.8040236467518,563.0845820919425,1279.3393817167894,1796.3687923151347
394,211.1425975116036,489.70072519037143,1211.6729312837751,1288.2007845200555
395,470.6774711150677,749.2355987938355,1471.2078048872395,1547.7356581235197
396,183.62172765411216,317.29761958695974,939.1508703569168,1069.7091347402697
397,817.6654019661348,632.1335139392768,817.6654019661348,1276.9132492127344
398,457.8237137192204,797.625107378455,457.8237137192204,616.3603417967419
399,572.8745888350219,382.7757189202704,1016.177267600041,1104.743559391444
400,1167.2097923683382,433.11269221684086,1252.4299522515048,1700.9649035730279
