,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
0,714.465597594778,402.50441018163247,714.465597594778,1076.111992227736
1,601.2681995162983,289.30701210315266,601.2681995162983,962.9145941492561
2,383.88019419880027,472.4040679594633,357.0809771199901,451.2991151309328
3,390.5694081888313,452.7955632926786,630.0182444304704,934.2954012686963
4,309.7238116113532,533.6411598701567,549.1726478529923,853.4498046912182
5,300.71339068860357,591.6606140873103,540.1622269302427,844.4393837684687
6,302.8126397292712,212.71220510961206,233.81715793814251,370.7195762646894
7,286.5884493632901,291.0458995570404,286.5884493632901,955.6061868912415
8,320.5931367490688,257.04121217126175,320.5931367490688,938.5008307307211
9,0.0,238.20663917454377,0.0,946.6097487458112
10,107.87929667983018,130.32734249471358,107.87929667983018,1054.4890454256415
11,1010.8621787598329,779.6438710724512,1032.8740853423517,1081.997546181442
12,957.3350748064854,726.1167671191038,1028.4704422280945,1144.539359610016
13,939.4769295102537,708.2586218228721,961.4888360927725,1010.6122969318628
14,725.389381828527,386.3556973368246,482.147621337113,747.7768721718712
15,732.4631269831434,489.16030653623545,584.9522305365238,850.5814813712819
16,219.03889850358104,645.046958454314,458.4877347452202,762.764891583446
17,752.2674336670661,673.1870594819724,573.153358489643,700.2489616632719
18,550.2435865919991,603.164789854723,487.8416990152499,582.0598370261926
19,246.00225945854783,426.3992206095183,382.5042785022177,1011.4464228632595
20,332.58064232826325,512.9776034792337,301.41864320907,1098.0248057329748
21,106.74985389771336,565.6516261703528,243.2518729413832,872.1940173024251
22,39.23191255602402,633.1695675120421,175.73393159969385,804.6760759607356
23,806.855179398182,169.1452791212574,943.3571984418518,1283.1775986396947
24,883.4467692702241,245.73686899329948,1019.9487883138938,1212.994718736511
25,478.1205615441847,60.74583152392422,468.48918720162663,478.1205615441847
26,215.79801521809742,22.40862395644636,215.79801521809742,1162.4077639639088
27,328.4379380530433,135.04854679139225,328.4379380530433,1275.0476867988546
28,1197.4616023000046,482.4607564377867,1223.0805786354745,1452.5276680549575
29,1109.5587691244518,570.3635896133396,1135.1777454599217,1364.6248348794047
30,188.91389393563978,518.0433828825292,325.4159129793096,954.3580573403514
31,183.89666542286068,529.2147231289161,320.39868446653054,949.3408288275724
32,637.1498304128679,474.5952487524838,570.3871727527721,836.0164235875303
33,597.8188991530025,513.9261800123492,609.7181040126375,875.3473548473958
34,254.49871005072106,636.4851803225896,493.94754629236024,798.2247031305861
35,154.7535736340406,951.9181463310288,541.46227311011,841.3221371858681
36,1054.3641885229556,986.6458315210758,1007.7507843496063,1144.6532026761533
37,456.1838954881523,366.08346086849315,387.1884136970236,524.0908320235706
38,471.5188501479654,233.3122109734216,471.5188501479654,1418.1285988937766
39,518.3753710446985,287.15706335731676,589.5107384663075,773.4414367996512
40,420.2379856628962,189.01967797551458,491.3733530845053,675.304051417849
41,643.552735562469,329.46365454756295,883.0015718041082,1187.2787286423338
42,622.1881626179377,350.82822749209424,861.6369988595768,1165.9141556978025
43,330.4656435071623,463.7466566125225,65.48836211302829,561.1002214662894
44,1109.0589939309693,136.92089307823204,981.8083512474556,1108.9039544210846
45,1086.1900016041104,114.05190075137303,958.9393589205966,1086.0349620942256
46,442.7415631862502,166.00686441272916,468.3605395217199,697.8076289412029
47,506.1934791595921,329.1638404221635,745.6423154012313,1049.919472239457
48,554.4222340601427,280.9350855216129,793.8710703017819,1098.1482271400075
49,704.030911297175,465.8242721226312,704.030911297175,1650.6406600429862
50,712.5086460283576,474.30200685381385,712.5086460283576,1659.118394774169
51,725.5186645477556,578.7820993161166,642.2220439679236,1490.9628279524673
52,694.8299076747765,623.0055004629725,611.5332870949444,1460.2740710794878
53,1056.3686577410265,601.6807063618285,1012.5721898419865,1715.7130258802658
54,1085.5595451391625,572.4898189636924,1041.7630772401226,1686.5221384821298
55,938.4699427263304,345.33800604989597,1074.9719617700002,1459.370325568333
56,200.27664548425795,427.9160161247173,369.29848759373783,437.8748596548693
57,387.5106100488629,506.1967842436875,626.959446290502,931.2366031287278
58,282.72404928447634,560.6409221970334,522.1728855261155,826.4500423643414
59,351.76135086383925,567.8762060505685,241.77926543669625,1117.2055142685508
60,315.72959138629085,603.9079655281168,205.74750595914784,1081.1737547910022
61,471.94771843168724,105.6866304886433,471.94771843168724,1071.8444058381062
62,323.44300013908094,497.01915058094585,323.44300013908094,749.6329358673361
63,202.02909923923283,375.6052496810977,202.02909923923283,871.0468367671842
64,218.64356327887924,346.51976858495675,330.5140046999013,473.70962903383196
65,83.98310276254506,430.77322038721564,195.85354418356715,339.04916851749783
66,1145.8970186107556,238.05434226532932,1145.8970186107556,1421.5527832323082
67,1147.187312671483,259.64499242385494,1147.187312671483,1443.143433390834
68,784.2146300206508,191.0826933442164,920.7166490643206,1305.1150128626537
69,762.1144888413521,168.9825521649177,898.616507885022,1283.014871683355
70,113.74295527788671,477.039352921419,113.74295527788671,421.15975742317823
71,1256.5258624842838,304.1030512145725,1148.990509383796,1276.086112557425
72,919.8812511955766,282.1713509186519,1056.3832702392465,1249.4292006618634
73,668.7006239799634,307.93141858554105,403.7233425858294,669.3525934205876
74,626.5998479278092,595.6863287525453,447.48577275038593,574.5813759240148
75,578.1275937869673,530.237064824369,382.03650882220967,509.13211199583856
76,1285.6953784927393,377.8527021473131,1285.6953784927393,1341.7306300870391
77,637.5222789729889,406.30397128560725,708.657646394598,892.5883447279416
78,690.4232460568614,459.20493836947986,761.5586134784705,945.4893118118141
79,626.7203359131108,365.7635298738555,582.9238680140709,1392.1644993178224
80,569.2325568328037,308.2757507935484,640.4116470943779,1334.6767202375154
81,1347.4735708556132,594.3231041161443,1373.092547191083,1558.2010320558702
82,1402.597559177868,649.4470924383993,1428.216535513338,1613.3250203781254
83,1060.887431319897,250.55191348511568,881.7733561424737,1008.8689593161026
84,1031.220426342087,220.88490850730577,852.1063511646639,979.2019543382928
85,619.4100623268787,374.19306083539817,634.0270104371427,803.3379754913515
86,491.3117283572177,502.29139480505916,762.1253444068036,789.3923273595917
87,980.0771814528317,351.30671059770407,800.9631062754086,928.0587094490375
88,940.4379028522602,311.66743199713255,761.323827674837,888.4194308484659
89,1320.7733790762084,407.9826292532101,1252.8700874224337,1374.555921157345
90,1386.7022894586753,473.91153963567706,1318.7989978049006,1440.4848315398117
91,687.6280951315621,426.6712890923068,643.8316272325221,1453.0722585362737
92,420.67849200080354,108.71730458765788,420.67849200080354,844.9094046371151
93,490.01463449296415,39.38116209549727,490.01463449296415,859.610559714286
94,1296.00480971738,399.6751276967519,1296.00480971738,1363.553055636478
95,1328.4258212180985,432.09613919747017,1328.4258212180985,1395.9740671371965
96,864.6420902535651,271.51015357713084,1001.144109297235,1385.5424730955679
97,829.972395098921,236.8404584224865,966.4744141425907,1350.8727779409237
98,604.9884486111487,298.9167008942625,741.4904676548185,1330.6517573242986
99,532.8181526278244,181.04642040325768,669.3201716714941,1171.3183838702778
100,794.9640986798714,457.1412361695214,615.8500235024483,742.9456266760772
101,744.2661121874289,507.8392226619639,565.1520370100058,692.2476401836346
102,847.6022257394243,535.6410383262787,847.6022257394243,1271.8331383757359
103,1014.5606091713541,392.2716959239838,1014.5606091713541,1438.7915218076657
104,683.2203253380635,331.75241448030516,874.1143539989989,926.7988339826109
105,550.0075522600932,720.9344745338058,440.02546683295026,1315.4517156648046
106,505.9288074446938,676.8557297184063,395.9467220175508,1271.3729708494052
107,369.787604328497,427.3769683684912,316.78095922333057,406.27201553996076
108,375.459042587221,327.5685136246227,216.97250447946215,306.4635607960923
109,480.75279974473557,475.08285287618247,720.2016359863748,1024.4787928246003
110,521.1167950551796,371.69072202212044,760.5656312968189,1064.8427881350447
111,496.39552225728454,346.9694492242253,735.8443584989237,1040.1215153371495
112,254.65386314412552,1051.8184358411138,595.779692717761,941.2224266959531
113,321.30765754435737,208.08813904410405,321.30765754435737,856.2103702454224
114,265.7110611330035,263.6847354554579,265.7110611330035,800.6137738340685
115,1176.336130332421,637.1409508213085,1201.9551066678905,1431.4021960873738
116,655.8832438294119,480.96834688937275,857.4612183212174,1192.0173186710686
117,589.0537473903805,414.13885045034147,790.6317218821862,1125.1878222320372
118,1236.7098317609273,323.91908193792904,1168.8065401071526,1295.9021432807815
119,1201.7303277791427,229.59222692640535,1074.479685095629,1201.5752882692577
120,1154.43320848422,182.29510763148267,1027.1825658007062,1154.2781689743351
121,255.41800372422261,664.2195531901851,145.4359182970796,1020.8621671289342
122,489.23661389247616,183.1648661755899,625.738632936146,1214.899922605626
123,466.6791430536607,205.7223370144054,603.1811620973306,1232.1233064583723
124,171.63599556058838,500.7654845074777,308.1380146042582,937.0801589653
125,460.1597585060265,577.0165522816385,953.5094237134832,996.2938333476831
126,428.1562633371713,464.7958287299256,344.8596427573392,1193.6004267418828
127,434.1760281589817,485.4615287554261,324.1939427318387,1199.6201915636932
128,627.0257113117364,315.06452389859066,627.0257113117364,1051.256623948048
129,221.6416857188474,697.9958711955603,111.65960029170441,987.0858491235591
130,1336.0566671702845,383.63385590057305,1228.5213140697965,1355.6169172434256
131,516.9736633044125,278.76702412986873,516.9736633044125,1463.5834120502238
132,496.61945629894683,258.4128171244031,496.61945629894683,1443.2292050447581
133,610.6988721331236,520.5984375134644,541.7033903419949,678.6058086685417
134,855.8918656384095,624.6735579510279,877.9037722209283,927.0272330600186
135,551.4987533276652,313.2921141531215,551.4987533276652,1498.1085020734765
136,825.4207524191065,746.3403782340127,646.3066772416834,773.4022804153122
137,663.6606687290376,732.003686984248,387.8080888011123,873.1484734888
138,533.096335519521,299.11944265863735,327.19843540184536,464.1008537283923
139,430.39822810587776,160.23747472537048,466.91646338100054,603.8188817075475
140,165.8552080746588,22.198811589048024,363.8680712685176,604.4279529817347
141,273.1259281238266,369.3942143833358,482.61373288358914,778.3428294063233
142,191.60934370725803,450.91079879990434,418.3464159458249,859.8594138228918
143,385.4551355166966,674.5986641846274,863.1249482156462,921.5892103583532
144,560.5046412386516,476.67166954901336,853.164540980858,1061.0519428512603
145,1139.9465783755518,712.1387920978657,1165.5655547110214,1395.0126441305047
146,1101.4737466839258,750.6116237894914,1127.0927230193956,1356.5398124388787
147,594.4461194125756,228.18503146953168,594.4461194125756,949.3460048572178
148,660.1054199791284,293.84433203608455,660.1054199791284,1015.0053054237708
149,312.45459653925263,681.1485266230242,790.1244092382021,848.5886713809092
150,361.04413118335015,699.0096685179739,838.7139438822998,897.1782060250067
151,378.1643540608218,525.5627578093051,617.6131903024609,921.8903471406867
152,768.8523478774001,537.6340401900185,839.9877152990092,1023.9184136323529
153,872.9637271136373,641.7454194262557,944.0990945352464,1128.02979286859
154,945.3690800933948,37.526403747968565,945.3690800933948,1221.0248447149474
155,706.6782870240154,616.5778524043562,637.6828052328867,774.5852235594335
156,1221.3149892549336,333.77266900730547,1221.3149892549336,1517.2711099742846
157,1259.5417437719468,420.38061496584464,1285.1607201074166,1514.6078095268997
158,723.1793021666576,498.44413135272123,594.2360553530095,843.1289305754844
159,606.4849523461291,466.60063115321157,710.930405173538,726.4345807549561
160,370.11261826989715,520.8712721034135,609.5614545115363,913.8386113497621
161,297.07423154714365,593.9096588261671,536.5230677887828,840.8002246270088
162,863.7519760914076,587.0172773178866,889.3709524268775,1118.8180418463605
163,792.810057860097,516.075359086576,818.4290341955668,1047.87612361505
164,454.3786489701423,354.26016222352837,693.8274852117814,998.1046420500073
165,380.4141911035381,428.22462009013265,619.8630273451772,924.140184183403
166,318.3974777415909,490.24133345207986,557.8463139832301,862.123470821456
167,230.81735432210456,577.8214568715662,470.26619056374375,774.5433474019695
168,293.0854548626702,272.0778770011658,404.95589628369225,548.151520617623
169,661.7228355090836,630.8777445207277,924.8163959575469,1197.8569103507402
170,584.7706935024698,553.925602514114,930.4184739459586,1120.9047683441265
171,625.2957542310678,259.03466628802386,625.2957542310678,918.4963700387257
172,739.8873328033155,501.5863312719079,808.265319927538,937.9001959971745
173,360.7716925132403,769.5732419792027,250.78960708609728,1126.2158559179518
174,395.7554693573038,804.5570188232664,285.77338393016083,1161.1996327620154
175,524.6264211868242,286.4197820122805,524.6264211868242,1471.2361699326354
