,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
0,1371.4052053239682,546.531764511637,1279.660616730282,1507.8123977640028
1,1387.9547941901296,563.0813533777987,1296.2102055964438,1524.3619866301642
2,1284.1800292684093,180.22743471424556,1177.7053903244614,1194.697470865961
3,666.5516162980011,228.23384262170978,963.7695992743154,1026.309753529495
4,828.0466222478301,360.79633729109185,1092.4936956678184,1155.033849922998
5,375.05107765362527,655.2204532796372,1623.227318191844,1926.647300292418
6,492.32798917463015,772.4973648006421,1740.5042297128489,2043.924211813423
7,844.0700390793619,898.5614074997335,112.96249099061079,445.4233736062448
8,949.3595031037634,1003.850871524135,218.25195501501221,550.7128376306462
9,1128.6668768359718,1104.1516813444505,2487.6073235448307,2791.0273056454043
10,1142.785867643794,1118.2706721522727,2563.219492469371,2866.6394745699445
11,1221.5659010469071,1220.6862665765716,307.511109116934,822.91923557379
12,1248.0832362740898,1247.2036018037543,334.02844434411656,849.4365708009725
13,918.0753642639066,214.8716555011112,608.4660294141944,779.2845548162965
14,715.2370707742444,225.89335373735938,428.2771943509234,576.4462613266343
15,669.700544265358,1290.3361092018108,669.700544265358,739.4592534490193
16,833.0845117305867,1453.7200766670396,833.0845117305867,902.8432209142481
17,634.4663131167111,129.83273379740993,495.675503669101,524.3378142908729
18,696.0212446619635,1128.1129878736435,696.0212446619635,765.779953845625
19,742.8743058487253,1174.966049060405,742.8743058487253,812.6330150323867
20,1071.1414090463115,1046.62621355479,2430.0818557551706,2733.5018378557443
21,681.5371380553016,794.4083341514386,611.7784288716402,611.7784288716402
22,629.9145385329628,742.7857346290998,560.1558293493014,560.1558293493014
23,516.2011568040421,43.98080201091419,1576.5776716409991,1833.4263225778927
24,632.7303736486882,160.51001885556036,1693.1068884856452,1949.9555394225388
25,247.83899911172142,576.2922904694533,159.2434661831523,247.83899911172142
26,407.08246529487366,735.5357566526056,0.0,407.08246529487366
27,146.78787037589225,324.15860243303933,29.132824485761255,60.72434915878673
28,421.00616411222586,202.8844867338196,1303.5716833137978,1560.4203342506914
29,324.0069007611423,43.8375251351303,1462.618644912487,1719.4672958493807
30,999.7000611473588,975.1848656558374,2476.962666566448,2780.3826486670223
31,1075.5734468045748,1051.0582513130532,2552.836052223664,2856.2560343242376
32,336.62126603877977,127.32247687771887,241.5210462897154,270.5433490670849
33,517.939023780439,891.7041456103416,654.3462162204736,685.937740893499
34,790.8485542070156,1011.171025594721,927.2557466470502,958.8472713200756
35,627.1121613795319,1000.8772832094345,763.5193538195665,795.110878492592
36,584.1650564956277,957.9301783255304,720.5722489356623,752.1637736086877
37,809.0575173681667,440.1729447886621,739.2988081845053,739.2988081845053
38,568.1796330303459,681.0508291264829,498.4209238466845,498.4209238466845
39,740.2433643503668,393.1269483483684,1128.662705000974,1156.0530699360813
40,848.7405375972683,518.4702225211638,1167.652748304417,1185.965651054127
41,554.6477213447516,1159.706223720964,554.6477213447516,624.406430528413
42,497.6141206937143,1118.2496856301673,497.6141206937143,567.3728298773757
43,492.84430161236094,1113.4798665488138,492.84430161236094,562.6030107960223
44,444.97425075670196,1065.6098156931548,444.97425075670196,514.7329599403633
45,521.3819038808655,801.5512795068774,1769.5581444190843,2072.978126519658
46,765.2863824702465,110.5005557056971,782.5646141888284,796.3490799020223
47,717.6046944169171,62.81886765236773,734.882926135499,748.6673918486929
48,940.4775418276445,473.2272568709062,1204.9246152476328,1267.4647695028125
49,1037.2931068529092,570.0428218961708,1220.6436815889167,1238.9565843386267
50,683.1563230679322,658.6411275764109,2166.4785006520437,2469.8984827526174
51,783.142207823783,758.6270123322615,2266.4643854078945,2569.884367508468
52,1283.4665053408007,914.5819327612963,1197.199623886836,1213.7077961571395
53,955.7656366388239,954.8860021684883,41.710844708850715,557.1189711657067
54,1062.7156280086044,1061.835993538269,148.6608360786313,664.0689625354873
55,612.5019876783948,250.96654377540506,643.5646851101706,713.3233942938318
56,634.0955370628252,272.5600931598355,665.158234494601,734.9169436782622
57,671.7864515249532,310.2510076219635,702.849148956729,772.6078581403904
58,692.2685363655696,330.7330924625799,723.3312337973454,793.0899429810067
