,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
0,252.66130917974002,499.7063294788054,533.3424653390435,634.3395520097752
1,62.49551666648289,68.50002289145286,1220.9989074127434,1321.9959940834751
2,124.02550310125956,483.0336426353724,1508.616351192192,1609.6134378629238
3,117.23833280234798,905.8788258392976,1567.3042577391734,1585.453391647771
4,210.74548360487594,812.3716750367696,1491.946240845243,1491.946240845243
5,41.739416498032284,717.4140190871095,41.739416498032284,143.28269940038746
6,42.154586270377784,637.4199795380955,42.154586270377784,42.154586270377784
7,336.9134397392044,342.8033069156678,309.3772083792432,410.3742950499749
8,249.60892166553964,503.56868030010304,148.61183499480796,249.60892166553964
9,286.28383029759095,1067.8005814135724,1543.5826838058408,1583.9086333226219
10,137.76436600758745,919.281117123569,1395.0632195158373,1435.3891690326182
11,49.3228677907984,635.6908734183568,141.59870459009142,141.59870459009142
12,328.53863892610104,334.4285061025644,806.9574930912316,907.9545797619633
13,83.93589697665848,89.82576415312188,562.3547511417892,663.3518378125209
14,0.0,108.8209623976636,1260.9070073669693,1361.904094037701
15,95.16960655498036,13.65135584268324,1165.737400811989,1266.7344874827206
16,108.68077700693743,21.944903425499177,1174.4437879467898,1275.4408746175216
17,160.0328282738009,341.0701367774856,839.1850826451781,940.1821693159097
18,12.963153739371034,262.47334797236437,692.1154081107481,793.1124947814799
19,153.81525779548627,72.29700708318914,1107.0917495714832,1208.088836242215
20,299.120174382739,546.1651946818045,579.8013305420427,680.7984172127744
21,14.086935429871227,116.90860412806452,1269.4074886493552,1370.404575320087
22,217.78435610036615,380.82094949888494,461.36789827101086,562.3649849417425
23,407.2557828036662,272.31878300480713,407.2557828036662,407.2557828036662
24,777.0781897022193,334.23253757106755,1013.8071033795409,1013.8071033795409
25,284.86356652278147,188.48306362713237,964.0158208941585,1065.0129075648902
26,100.87828099165115,459.75466251970647,1487.1248320502211,1588.1219187209529
27,490.21497204584773,532.9021865957978,1212.4767524042713,1212.4767524042713
28,258.0683355861955,505.1133558852609,816.669660523037,917.6667471937687
29,175.3691549071393,422.4141752062047,733.9704798439808,834.9675665147124
30,161.17901773893686,410.6892119719302,750.7389344492946,851.7360211200262
31,74.12897111496953,433.1371106490824,1458.719819205902,1559.7169058766337
32,84.16608090364231,331.2111012027077,701.8376936151413,802.834780285873
33,175.72886706114411,72.17561512190481,1105.8469872315334,1206.844073902265
34,208.31132963226898,214.20119680873236,456.01890510803963,557.0159917787713
35,282.0459271778697,287.9357943543331,392.30167317357075,493.2987598443024
36,113.46992153602282,472.47806107013565,1498.0607696269553,1599.057856297687
37,12.514183383323608,371.52232291743644,1397.105031474256,1498.1021181449878
38,315.3601397691683,399.6581522156536,1070.8864112894018,1171.8834979601336
39,248.8538975499917,252.24906750129477,928.0061519213689,1029.0032385921006
40,183.4650181274447,531.5532738573772,1202.7815329311254,1303.7786196018571
41,174.77180674765805,298.5748234022558,853.9240611190352,954.9211477897668
42,0.0,249.51019423299334,679.1522543713771,780.1493410421087
43,169.03807344470252,78.8664087383464,1112.537780847975,1213.5348675187067
44,302.3048923037163,720.8122663379293,1400.3868321464026,1400.3868321464026
45,353.6291577618247,772.1365317960376,1451.711097604511,1451.711097604511
46,252.25888926452234,497.01849774358755,341.1266929838262,341.1266929838262
47,93.18188255474043,586.3926832537329,93.18188255474043,93.18188255474043
48,174.22806870189413,584.2633500632231,73.23098203116245,174.22806870189413
49,123.805530700066,635.3479048850758,123.805530700066,124.31553685301512
50,228.6649557879291,402.42661691770945,874.9556039063767,975.9526905771083
51,154.12005633163903,327.8817174614194,800.4107044500867,901.4077911208183
52,379.2954853153949,646.5383687472782,1326.1129345557515,1326.1129345557515
53,399.18181630980644,626.6520377528667,1306.2266035613402,1306.2266035613402
54,202.53243020370215,452.0426244366955,874.2507139506966,975.2478006214283
55,120.0998342206185,369.61002845361185,791.8181179676129,892.8152046383445
