,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
171,171,93,260,389,existing,1166.6124266068723,171,93,260,634,existing,1189.9957796650147,171,93,260,23,existing,498.04301409003915,171,93,260,405,existing,1535.649277006974
172,172,96,261,262,existing,98.72455800924307,172,96,261,261,existing,0.0,172,96,261,662,existing,1287.0547286433282,172,96,261,284,existing,782.11118936358
173,173,93,263,389,existing,995.911349247359,173,93,263,634,existing,285.03188852085304,173,93,263,443,existing,348.97099102815287,173,93,263,405,existing,956.0184421364868
174,174,93,264,389,existing,376.3141443916142,174,93,264,218,existing,605.3930493420941,174,93,264,23,existing,577.3887928911131,174,93,264,216,existing,896.4013917442621
175,175,94,266,278,existing,1203.0915176210792,175,94,266,634,existing,870.7862690908637,175,94,266,23,existing,358.49441591517007,175,94,266,405,existing,1116.9789033524776
176,176,89,267,386,existing,1117.1742701135183,176,89,267,634,existing,865.4156227183515,176,89,267,23,existing,315.5139673635968,176,89,267,405,existing,1211.0691200603108
177,177,89,268,386,existing,1022.7755657107685,177,89,268,634,existing,959.8143271211013,177,89,268,23,existing,409.91267176634665,177,89,268,446,existing,1161.7008847021439
178,178,84,269,544,existing,262.51322889708877,178,84,269,545,existing,242.29105846891252,178,84,269,676,existing,925.4844179530015,178,84,269,545,existing,242.29105846891252
179,179,84,270,544,existing,363.42512794331117,179,84,270,545,existing,343.2029575151349,179,84,270,676,existing,1014.518079790091,179,84,270,545,existing,343.2029575151349
180,180,94,279,278,existing,307.2310499962812,180,94,279,405,existing,581.4812815216598,180,94,279,443,existing,385.9290153806544,180,94,279,284,existing,340.6612545608019
181,181,84,281,544,existing,386.48562979858923,181,84,281,545,existing,366.263459370413,181,84,281,676,existing,1001.57715158212,181,84,281,486,existing,258.5748658757771
182,182,89,289,386,existing,614.2569929954936,182,89,289,386,existing,614.2569929954936,182,89,289,676,existing,310.2371964826374,182,89,289,446,existing,744.7481751324794
183,183,87,290,446,existing,329.0654555134637,183,87,290,386,existing,477.4106480048466,183,87,290,676,existing,474.65711959786825,183,87,290,446,existing,329.0654555134637
184,184,87,291,446,existing,251.11208791556368,184,87,291,386,existing,440.40341698358526,184,87,291,676,existing,552.6104871957682,184,87,291,446,existing,251.11208791556368
185,185,95,292,136,existing,333.25826373035176,185,95,292,386,existing,578.9724931116356,185,95,292,676,existing,691.1795633238185,185,95,292,446,existing,389.681164043614
186,186,95,296,136,existing,152.4141528227148,186,95,296,386,existing,578.5169463855658,186,95,296,676,existing,842.9802819154563,186,95,296,446,existing,389.2256173175442
187,187,95,297,136,existing,427.33316497410686,187,95,297,386,existing,625.7100227477255,187,95,297,676,existing,622.956494340747,187,95,297,446,existing,477.36483025634254
188,188,88,298,335,existing,717.2071302704912,188,88,298,335,existing,717.2071302704912,188,88,298,676,existing,403.317607169417,188,88,298,446,existing,903.7147206915255
189,189,89,299,386,existing,656.8362960270825,189,89,299,386,existing,656.8362960270825,189,89,299,676,existing,340.94083462250825,189,89,299,446,existing,841.3379481446168
190,190,89,300,386,existing,137.32914215467048,190,89,300,386,existing,137.32914215467048,190,89,300,372,existing,547.3677802941874,190,89,300,446,existing,267.8203242916562
191,191,88,302,335,existing,492.24397468568134,191,88,302,335,existing,492.24397468568134,191,88,302,372,existing,469.25938230849954,191,88,302,446,existing,968.5339505414245
192,192,88,303,335,existing,374.74368316936494,192,88,303,335,existing,374.74368316936494,192,88,303,372,existing,586.759673824816,192,88,303,446,existing,851.033659025108
193,193,88,304,335,existing,581.8052478561008,193,88,304,335,existing,581.8052478561008,193,88,304,372,existing,366.08811371332547,193,88,304,446,existing,965.418080920864
194,194,89,305,386,existing,659.4864400037875,194,89,305,386,existing,659.4864400037875,194,89,305,676,existing,298.01464547305443,194,89,305,446,existing,798.4117589951629
195,195,89,306,386,existing,652.0128848014103,195,89,306,386,existing,652.0128848014103,195,89,306,676,existing,282.10695341628747,195,89,306,446,existing,782.504066938396
196,196,93,315,389,existing,508.36387272159055,196,93,315,218,existing,705.4990366551984,196,93,315,137,existing,382.1650444035529,196,93,315,216,existing,996.5073790573665
197,197,95,317,136,existing,413.7678230189633,197,95,317,545,existing,685.4550488737445,197,95,317,676,existing,581.6266117192077,197,95,317,446,existing,650.5792875137927
198,198,88,326,335,existing,530.2900705603683,198,88,326,335,existing,530.2900705603683,198,88,326,372,existing,283.1976420762207,198,88,326,446,existing,882.5276092837591
199,199,86,330,544,existing,412.533303441194,199,86,330,544,existing,412.533303441194,199,86,330,443,existing,643.4797327230369,199,86,330,545,existing,432.75547386937023
200,200,93,334,389,existing,510.8986326854207,200,93,334,218,existing,708.0337966190285,200,93,334,137,existing,384.6998043673831,200,93,334,216,existing,963.8675694956869
201,201,88,335,335,existing,0.0,201,88,335,335,existing,0.0,201,88,335,372,existing,247.09242848414766,201,88,335,446,existing,497.61930004419
202,202,88,336,335,existing,152.00763906655598,202,88,336,335,existing,152.00763906655598,202,88,336,372,existing,399.10006755070367,202,88,336,446,existing,429.4658471996539
203,203,82,337,29,existing,1304.3954913147236,203,82,337,405,existing,1578.8815719736149,203,82,337,34,existing,564.5391984361049,203,82,337,284,existing,1338.061545012757
204,204,82,338,29,existing,1258.1498122597316,204,82,338,405,existing,1532.6358929186226,204,82,338,34,existing,518.2935193811129,204,82,338,284,existing,1291.815865957765
205,205,89,339,386,existing,636.3460909894982,205,89,339,386,existing,636.3460909894982,205,89,339,676,existing,321.1549944873438,205,89,339,446,existing,821.5521080094524
206,206,89,340,386,existing,464.3869521923999,206,89,340,386,existing,464.3869521923999,206,89,340,676,existing,493.114133284442,206,89,340,446,existing,653.6782812604215
207,207,88,341,335,existing,194.59104572391664,207,88,341,335,existing,194.59104572391664,207,88,341,372,existing,441.68347420806435,207,88,341,446,existing,386.88244054229324
208,208,88,342,335,existing,488.36324497123803,208,88,342,335,existing,488.36324497123803,208,88,342,372,existing,507.740695023828,208,88,342,446,existing,964.6532208269812
209,209,88,343,335,existing,360.55541302332097,209,88,343,335,existing,360.55541302332097,209,88,343,372,existing,607.6478415074687,209,88,343,446,existing,836.8453888790641
210,210,93,345,389,existing,301.79983269080964,210,93,345,218,existing,497.5829595731051,210,93,345,137,existing,556.2438256824837,210,93,345,216,existing,738.4762555055955
211,211,93,346,389,existing,252.78080035695248,211,93,346,218,existing,448.56392723924785,211,93,346,137,existing,605.2628580163408,211,93,346,216,existing,739.5722696414159
212,212,88,347,335,existing,568.2483489504338,212,88,347,335,existing,568.2483489504338,212,88,347,319,existing,550.6999095736113,212,88,347,446,existing,1044.538324806177
213,213,88,348,335,existing,511.4263918783399,213,88,348,335,existing,511.4263918783399,213,88,348,319,existing,460.80390803932426,213,88,348,446,existing,987.7163677340831
214,214,83,350,483,existing,267.4298829940548,214,83,350,262,existing,869.1419468284823,214,83,350,23,existing,1469.9768688197037,214,83,350,216,existing,1346.0239504037017
215,215,85,351,544,existing,391.1540551940339,215,85,351,545,existing,370.93188476585766,215,85,351,676,existing,477.4396820612726,215,85,351,545,existing,370.93188476585766
216,216,86,352,544,existing,307.6020377618473,216,86,352,545,existing,287.3798673336711,216,86,352,676,existing,560.9916994934592,216,86,352,545,existing,287.3798673336711
217,217,82,353,29,existing,975.7543374054042,217,82,353,405,existing,1250.2404180642955,217,82,353,655,existing,327.2553675036766,217,82,353,284,existing,1009.4203911034376
218,218,82,354,29,existing,1086.5405937219818,218,82,354,405,existing,1361.0266743808731,218,82,354,655,existing,438.0416238202543,218,82,354,284,existing,1120.2066474200153
219,219,82,355,29,existing,826.6281575542205,219,82,355,405,existing,1101.1142382131118,219,82,355,34,existing,258.22258468490094,219,82,355,284,existing,860.294211252254
220,220,82,356,29,existing,1011.6370413231934,220,82,356,405,existing,1286.1231219820847,220,82,356,34,existing,443.23146845387384,220,82,356,284,existing,1045.303095021227
221,221,87,357,446,existing,682.7975508655386,221,87,357,545,existing,696.8665004362166,221,87,357,676,existing,438.32017253123774,221,87,357,446,existing,682.7975508655386
222,222,87,358,446,existing,637.0717919259007,222,87,358,545,existing,651.1407414965787,222,87,358,676,existing,392.5944135915998,222,87,358,446,existing,637.0717919259007
223,223,93,359,389,existing,836.6642310611037,223,93,359,634,existing,125.78477033459777,223,93,359,443,existing,508.2181092144082,223,93,359,405,existing,1014.2385656313447
224,224,88,360,335,existing,325.8778000011542,224,88,360,335,existing,325.8778000011542,224,88,360,319,existing,571.4180933681353,224,88,360,446,existing,741.9604754477849
225,225,88,361,335,existing,365.56889717460564,225,88,361,335,existing,365.56889717460564,225,88,361,319,existing,611.1091905415867,225,88,361,446,existing,702.2693782743335
226,226,88,362,335,existing,563.9217893709772,226,88,362,335,existing,563.9217893709772,226,88,362,319,existing,242.3342667036068,226,88,362,446,existing,1040.2117652267202
227,227,83,364,483,existing,61.61910345069956,227,83,364,262,existing,1096.4610376879623,227,83,364,23,existing,1676.6033833506021,227,83,364,216,existing,1246.7315390358488
228,228,93,374,389,existing,488.8515416340126,228,93,374,634,existing,698.4587315694891,228,93,374,23,existing,370.88172020009574,228,93,374,405,existing,860.0459487889268
229,229,93,375,389,existing,534.731147118312,229,93,375,634,existing,652.5791260851897,229,93,375,23,existing,416.76132568439516,229,93,375,405,existing,814.1663433046274
230,230,93,376,389,existing,384.6364571690097,230,93,376,218,existing,613.7153621194896,230,93,376,23,existing,475.0968046650986,230,93,376,216,existing,904.7237045216576
231,231,93,377,389,existing,440.9132373835197,231,93,377,218,existing,669.9921423339996,231,93,377,23,existing,512.7896998992076,231,93,377,405,existing,875.5838641491723
232,232,93,378,389,existing,478.12654841599533,232,93,378,634,existing,676.783335897259,232,93,378,23,existing,475.5763888667319,232,93,378,405,existing,838.3705531166967
233,233,93,379,389,existing,184.26059272669116,233,93,379,218,existing,413.339497677171,233,93,379,137,existing,401.88839042610925,233,93,379,216,existing,704.347840079339
234,234,88,380,335,existing,502.0178139111853,234,88,380,335,existing,502.0178139111853,234,88,380,319,existing,597.6320729595212,234,88,380,446,existing,919.567908934901
235,235,88,381,335,existing,484.2090100262822,235,88,381,335,existing,484.2090100262822,235,88,381,676,existing,579.7291289636145,235,88,381,446,existing,900.291685472913
236,236,88,382,335,existing,225.767133201528,236,88,382,335,existing,225.767133201528,236,88,382,372,existing,472.85956168567566,236,88,382,446,existing,702.0571090572711
237,237,88,385,335,existing,72.69088066039961,237,88,385,335,existing,72.69088066039961,237,88,385,372,existing,174.40154782374805,237,88,385,446,existing,424.92841938379047
238,238,89,386,386,existing,0.0,238,89,386,386,existing,0.0,238,89,386,372,existing,410.03863813951693,238,89,386,446,existing,189.29132906802158
239,239,82,387,29,existing,793.6870284754787,239,82,387,405,existing,1068.17310913437,239,82,387,34,existing,329.69614411314166,239,82,387,284,existing,827.3530821735121
240,240,93,390,389,existing,104.67030818264456,240,93,390,218,existing,300.45343506494,240,93,390,137,existing,482.8307120214683,240,93,390,216,existing,591.461777467108
241,241,93,391,389,existing,184.92747957833896,241,93,391,218,existing,381.36264540543266,241,93,391,137,existing,401.92150168097555,241,93,391,216,existing,672.3709878076007
242,242,93,392,389,existing,418.2509511003544,242,93,392,218,existing,614.0340779826498,242,93,392,137,existing,439.79270727293886,242,93,392,216,existing,622.0251370960507
243,243,93,393,389,existing,462.2213484558521,243,93,393,218,existing,659.3565123894599,243,93,393,137,existing,388.54864999270467,243,93,393,216,existing,840.3255967806917
244,244,93,394,389,existing,406.5465713520068,244,93,394,218,existing,603.6817352856146,244,93,394,137,existing,444.2234270965499,244,93,394,216,existing,894.6900776877827
245,245,90,395,523,existing,564.5589594582564,245,90,395,216,existing,691.6807203369713,245,90,395,137,existing,202.56969764363134,245,90,395,216,existing,691.6807203369713
246,246,90,396,523,existing,646.4835601801627,246,90,396,216,existing,773.6053210588775,246,90,396,137,existing,284.4942983655377,246,90,396,216,existing,773.6053210588775
247,247,90,397,523,existing,678.8618806669995,247,90,397,216,existing,805.9836415457142,247,90,397,137,existing,391.36315379759753,247,90,397,216,existing,805.9836415457142
248,248,90,398,523,existing,834.0598289834645,248,90,398,216,existing,961.1815898621793,248,90,398,137,existing,546.5611021140626,248,90,398,216,existing,961.1815898621793
249,249,90,400,523,existing,398.61775423558083,249,90,400,216,existing,525.7395151142957,249,90,400,137,existing,249.25436818697207,249,90,400,216,existing,525.7395151142957
250,250,86,401,544,existing,323.56729572309416,250,86,401,545,existing,303.34512529491786,250,86,401,676,existing,778.5698652110459,250,86,401,545,existing,303.34512529491786
251,251,94,402,278,existing,507.5912743112249,251,94,402,405,existing,421.4786600426232,251,94,402,443,existing,185.56879106571068,251,94,402,405,existing,421.4786600426232
252,252,94,404,278,existing,242.8197702694711,252,94,404,405,existing,32.0550312835103,252,94,404,443,existing,574.9924198248236,252,94,404,405,existing,32.0550312835103
253,253,93,407,389,existing,519.6361849131983,253,93,407,634,existing,635.273699400056,253,93,407,23,existing,434.0667523695289,253,93,407,405,existing,796.8609166194937
254,254,93,408,389,existing,168.6056100166459,254,93,408,218,existing,397.6845149671257,254,93,408,137,existing,417.5433731361545,254,93,408,216,existing,688.6928573692937
255,255,93,409,389,existing,87.06670538861914,255,93,409,218,existing,317.6279244909282,255,93,409,137,existing,499.08227776418124,255,93,409,216,existing,608.6362668930963
256,256,88,410,335,existing,235.19896355036258,256,88,410,335,existing,235.19896355036258,256,88,410,372,existing,482.2913920345103,256,88,410,446,existing,427.4903583687392
257,257,88,411,335,existing,500.57975220118647,257,88,411,335,existing,500.57975220118647,257,88,411,372,existing,447.3136093682398,257,88,411,446,existing,976.8697280569295
258,258,94,412,278,existing,1225.3396614238181,258,94,412,634,existing,615.7834330719584,258,94,412,443,existing,532.1795960468826,258,94,412,405,existing,1139.2270471552165
259,259,94,413,278,existing,1141.0392697332702,259,94,413,634,existing,531.4830413814107,259,94,413,443,existing,447.87920435633475,259,94,413,405,existing,1054.9266554646688
260,260,84,414,544,existing,849.3227330280063,260,84,414,545,existing,829.10056259983,260,84,414,676,existing,336.2809998448092,260,84,414,545,existing,829.10056259983
261,261,84,415,544,existing,793.0768163711946,261,84,415,545,existing,772.8546459430183,261,84,415,676,existing,392.5269165016209,261,84,415,545,existing,772.8546459430183
262,262,84,416,544,existing,857.3382966676973,262,84,416,544,existing,857.3382966676973,262,84,416,676,existing,144.13138714224377,262,84,416,545,existing,877.5604670958735
263,263,84,417,544,existing,830.4524463920654,263,84,417,544,existing,830.4524463920654,263,84,417,676,existing,171.01723741787552,263,84,417,545,existing,850.6746168202417
264,264,90,419,523,existing,161.43355414139018,264,90,419,216,existing,288.55531502010507,264,90,419,137,existing,549.8415847809778,264,90,419,216,existing,288.55531502010507
265,265,86,420,544,existing,1002.9041601027163,265,86,420,544,existing,1002.9041601027163,265,86,420,443,existing,466.99444712655963,265,86,420,545,existing,1023.1263305308926
266,266,94,421,278,existing,611.0216825130121,266,94,421,405,existing,885.2719140383906,266,94,421,443,existing,298.51103125837733,266,94,421,284,existing,644.4518870775329
267,267,82,422,29,existing,1066.186584228144,267,82,422,405,existing,1340.6726648870354,267,82,422,34,existing,326.33029134952534,267,82,422,284,existing,1099.8526379261775
268,268,88,423,335,existing,519.3270942319853,268,88,423,335,existing,519.3270942319853,268,88,423,319,existing,286.92896184259877,268,88,423,446,existing,995.6170700877283
269,269,89,424,386,existing,1280.9431864535995,269,89,424,634,existing,1279.3670622223956,269,89,424,23,existing,685.6293770551756,269,89,424,446,existing,1465.223669344564
270,270,89,425,386,existing,1333.5839133415639,270,89,425,634,existing,1226.7263353344313,270,89,425,23,existing,632.9886501672113,270,89,425,446,existing,1517.8643962325286
271,271,88,426,335,existing,476.7138510994168,271,88,426,335,existing,476.7138510994168,271,88,426,319,existing,439.0691055173461,271,88,426,446,existing,895.1767210420456
272,272,86,427,544,existing,722.7833468954943,272,86,427,545,existing,702.5611764673181,272,86,427,676,existing,1044.2668151139962,272,86,427,486,existing,647.8612968633236
273,273,93,428,389,existing,719.7544821261718,273,93,428,218,existing,916.8896460597797,273,93,428,137,existing,480.3527682357612,273,93,428,216,existing,969.4637909291009
274,274,87,429,446,existing,162.3021005322785,274,87,429,386,existing,351.59342960030006,274,87,429,676,existing,641.4204745790535,274,87,429,446,existing,162.3021005322785
275,275,88,430,335,existing,548.8045172677203,275,88,430,335,existing,548.8045172677203,275,88,430,319,existing,366.9784393490427,275,88,430,446,existing,967.267387210349
276,276,86,431,544,existing,623.2657461865833,276,86,431,545,existing,603.0435757584071,276,86,431,676,existing,345.8201440073851,276,86,431,545,existing,603.0435757584071
277,277,84,432,544,existing,763.103539946753,277,84,432,545,existing,742.8813695185768,277,84,432,676,existing,214.20524803438315,277,84,432,545,existing,742.8813695185768
278,278,85,433,544,existing,1072.6238152458043,278,85,433,544,existing,1072.6238152458043,278,85,433,443,existing,536.7141022696475,278,85,433,545,existing,1092.8459856739805
279,279,94,441,278,existing,849.7354644766351,279,94,441,405,existing,766.3325275286163,279,94,441,443,existing,159.28507642028245,279,94,441,405,existing,766.3325275286163
280,280,94,442,278,existing,812.6414644356228,280,94,442,634,existing,514.5214804903187,280,94,442,443,existing,119.48139905868729,280,94,442,405,existing,726.5288501670212
281,281,94,447,278,existing,473.8129017853745,281,94,447,405,existing,263.0481627994137,281,94,447,443,existing,351.7353462435823,281,94,447,405,existing,263.0481627994137
282,282,96,448,262,existing,132.880476657102,282,96,448,262,existing,132.880476657102,282,96,448,662,existing,1063.852973743504,282,96,448,284,existing,613.3451206366597
283,283,93,450,389,existing,347.7508521572936,283,93,450,218,existing,543.533979039589,283,93,450,137,existing,510.2928062159997,283,93,450,216,existing,692.5252360391116
284,284,88,451,335,existing,428.4392699567998,284,88,451,335,existing,428.4392699567998,284,88,451,319,existing,377.8167861177842,284,88,451,446,existing,904.7292458125429
285,285,94,452,278,existing,1054.7070031573014,285,94,452,634,existing,445.15077480544164,285,94,452,443,existing,361.54693778036585,285,94,452,405,existing,968.5943888886998
286,286,89,453,386,existing,1065.7931205645648,286,89,453,634,existing,1002.8318819748976,286,89,453,23,existing,452.9302266201429,286,89,453,446,existing,1204.7184395559402
287,287,94,454,278,existing,699.106933780726,287,94,454,405,existing,973.3571653061044,287,94,454,443,existing,386.59628252609116,287,94,454,284,existing,732.5371383452466
288,288,90,457,523,existing,381.6726274862387,288,90,457,216,existing,508.7943883649536,288,90,457,137,existing,249.91157780108458,288,90,457,216,existing,508.7943883649536
289,289,88,458,335,existing,626.1377164904249,289,88,458,335,existing,626.1377164904249,289,88,458,372,existing,432.66793286229927,289,88,458,446,existing,1031.9979000698377
290,290,94,459,278,existing,1306.473642782852,290,94,459,634,existing,696.9174144309924,290,94,459,443,existing,613.3135774059166,290,94,459,405,existing,1220.3610285142504
291,291,90,460,523,existing,973.1708719192236,291,90,460,216,existing,1100.2926327979385,291,90,460,319,existing,450.5384173367586,291,90,460,216,existing,1100.2926327979385
292,292,93,461,389,existing,572.0006266043772,292,93,461,218,existing,769.1357905379851,292,93,461,137,existing,53.07683819071091,292,93,461,216,existing,811.782804356749
293,293,82,462,29,existing,896.1790442528531,293,82,462,405,existing,1170.6651249117444,293,82,462,655,existing,247.68007435112557,293,82,462,284,existing,929.8450979508866
294,294,82,463,29,existing,772.8627178063964,294,82,463,405,existing,1047.3487984652877,294,82,463,655,existing,124.36374790466886,294,82,463,284,existing,806.5287715044299
295,295,89,464,386,existing,1315.1760679829258,295,89,464,634,existing,1103.0069590193195,295,89,464,23,existing,509.2692738520996,295,89,464,405,existing,1448.6604563612786
296,296,89,465,386,existing,465.29317002261416,296,89,465,386,existing,465.29317002261416,296,89,465,676,existing,421.3667861225165,296,89,465,446,existing,595.7843521595998
297,297,87,466,446,existing,628.1614861703611,297,87,466,386,existing,711.0988672041598,297,87,466,676,existing,175.56108894097085,297,87,466,446,existing,628.1614861703611
298,298,86,467,544,existing,679.9677471377257,298,86,467,545,existing,659.7455767095495,298,86,467,676,existing,402.52214495852746,298,86,467,545,existing,659.7455767095495
299,299,92,469,559,existing,355.9236743622684,299,92,469,218,existing,190.35874695338597,299,92,469,137,existing,954.3362576167247,299,92,469,216,existing,381.4246714065778
300,300,85,470,544,existing,762.6119143659278,300,85,470,545,existing,742.3897439377515,300,85,470,676,existing,379.53091813299307,300,85,470,545,existing,742.3897439377515
301,301,88,471,335,existing,605.0599973731628,301,88,471,335,existing,605.0599973731628,301,88,471,319,existing,554.4375135341471,301,88,471,446,existing,1081.3499732289058
302,302,88,472,335,existing,594.0811153913215,302,88,472,335,existing,594.0811153913215,302,88,472,319,existing,543.4586315523059,302,88,472,446,existing,1070.3710912470647
303,303,90,473,523,existing,1385.875891879097,303,90,473,634,existing,1392.9683979174167,303,90,473,23,existing,799.2307127501967,303,90,473,216,existing,1512.997652757812
304,304,90,474,523,existing,1323.777596763886,304,90,474,634,existing,1330.8701028022056,304,90,474,23,existing,737.1324176349857,304,90,474,216,existing,1450.899357642601
305,305,88,475,335,existing,209.23544125713417,305,88,475,335,existing,209.23544125713417,305,88,475,372,existing,456.3278697412818,305,88,475,446,existing,685.5254171128772
306,306,89,476,386,existing,1237.3798597148173,306,89,476,634,existing,1025.2107507512112,306,89,476,23,existing,431.4730655839912,306,89,476,405,existing,1370.8642480931703
307,307,89,477,386,existing,1097.9661967855466,307,89,477,634,existing,885.7970878219403,307,89,477,23,existing,292.05940265472043,307,89,477,405,existing,1231.4505851638996
308,308,93,478,389,existing,1112.743907728503,308,93,478,634,existing,861.7787535464541,308,93,478,23,existing,268.0410683792342,308,93,478,405,existing,1207.4322508884134
309,309,89,479,386,existing,953.0229693048404,309,89,479,386,existing,953.0229693048404,309,89,479,23,existing,437.0026301354265,309,89,479,446,existing,1137.303452195805
310,310,93,480,389,existing,1194.810768463421,310,93,480,634,existing,483.93130773691496,310,93,480,443,existing,566.8761973691867,310,93,480,405,existing,1173.9236484775206
311,311,83,483,483,existing,0.0,311,83,483,262,existing,1048.0597081121086,311,83,483,23,existing,1614.9842798999025,311,83,483,216,existing,1185.1124355851491
312,312,96,484,262,existing,416.86460694057314,312,96,484,484,existing,0.0,312,96,484,662,existing,1391.9343508061422,312,96,484,284,existing,941.4264976992978
313,313,93,485,389,existing,32.8605621872617,313,93,485,218,existing,263.4217812895708,313,93,485,137,existing,553.2884209655388,313,93,485,216,existing,554.4301236917388
314,314,93,488,389,existing,793.4269849091279,314,93,488,218,existing,990.5621488427357,314,93,488,23,existing,308.50590167513633,314,93,488,216,existing,1281.5704912449037
315,315,93,489,389,existing,870.596310572977,315,93,489,218,existing,1067.7314745065848,315,93,489,23,existing,231.33657601128732,315,93,489,216,existing,1358.7398169087528
316,316,84,490,544,existing,625.7540172470901,316,84,490,545,existing,605.5318468189139,316,84,490,676,existing,516.3888152518307,316,84,490,545,existing,605.5318468189139
317,317,82,491,29,existing,1343.7397459609074,317,82,491,405,existing,1618.2258266197987,317,82,491,34,existing,613.6701191471839,317,82,491,284,existing,1377.4057996589409
318,318,89,492,386,existing,470.0925050792879,318,89,492,386,existing,470.0925050792879,318,89,492,676,existing,417.6637976920266,318,89,492,446,existing,600.5836872162736
319,319,87,493,446,existing,505.5109470469805,319,87,493,386,existing,589.5446747069632,319,87,493,676,existing,298.2116280643514,319,87,493,446,existing,505.5109470469805
320,320,88,494,335,existing,295.2158192231638,320,88,494,335,existing,295.2158192231638,320,88,494,372,existing,542.3082477073115,320,88,494,446,existing,771.5057950789069
321,321,88,495,335,existing,577.4865703111532,321,88,495,335,existing,577.4865703111532,321,88,495,372,existing,384.01678668302765,321,88,495,446,existing,983.3467538905661
322,322,90,496,523,existing,1029.0854810062583,322,90,496,216,existing,1156.2072418849732,322,90,496,319,existing,626.991996064889,322,90,496,216,existing,1156.2072418849732
323,323,93,498,389,existing,286.8976841442145,323,93,498,218,existing,484.03284807782234,323,93,498,137,existing,299.2512990085859,323,93,498,216,existing,775.0411904799904
324,324,93,499,389,existing,552.7195925108037,324,93,499,218,existing,749.8547564444117,324,93,499,137,existing,426.5207641927662,324,93,499,216,existing,922.0466096703037
325,325,93,500,389,existing,757.252581239186,325,93,500,218,existing,954.387745172794,325,93,500,23,existing,119.74865521809744,325,93,500,216,existing,1245.396087574962
326,326,93,501,389,existing,812.9183077797048,326,93,501,218,existing,1010.0534717133128,326,93,501,23,existing,64.08292867757862,326,93,501,405,existing,1295.0105976666014
327,327,93,502,389,existing,412.58990703329107,327,93,502,218,existing,609.7250709668989,327,93,502,137,existing,424.94352189766244,327,93,502,216,existing,900.733413369067
328,328,93,503,389,existing,748.9201996611412,328,93,503,218,existing,946.0553635947491,328,93,503,137,existing,606.3816358005408,328,93,503,216,existing,1095.4926584938805
329,329,93,504,389,existing,1170.8134827072176,329,93,504,634,existing,459.9340219807117,329,93,504,443,existing,590.87348312539,329,93,504,405,existing,1197.9209342337238
330,330,88,505,335,existing,656.8053504879023,330,88,505,335,existing,656.8053504879023,330,88,505,319,existing,639.2569111110798,330,88,505,446,existing,1133.0953263436454
331,331,88,506,335,existing,948.224749219151,331,88,506,335,existing,948.224749219151,331,88,506,319,existing,235.89041715502174,331,88,506,216,existing,1402.6218416932336
332,332,88,507,335,existing,835.4455756420059,332,88,507,335,existing,835.4455756420059,332,88,507,319,existing,123.11124357787659,332,88,507,446,existing,1311.735551497749
333,333,89,508,386,existing,998.5982774641709,333,89,508,386,existing,998.5982774641709,333,89,508,23,existing,482.57793829475696,333,89,508,446,existing,1182.8787603551355
334,334,86,509,544,existing,320.8318156084937,334,86,509,544,existing,320.8318156084937,334,86,509,676,existing,680.6378682014473,334,86,509,545,existing,341.0539860366699
335,335,85,510,544,existing,350.2899725018706,335,85,510,544,existing,350.2899725018706,335,85,510,676,existing,651.1797113080704,335,85,510,545,existing,370.5121429300468
336,336,94,511,278,existing,828.2947399244497,336,94,511,405,existing,913.6544823299221,336,94,511,443,existing,306.60703122158816,336,94,511,284,existing,861.7249444889706
337,337,94,512,278,existing,910.9904031335584,337,94,512,405,existing,977.1263888452437,337,94,512,443,existing,370.0789377369098,337,94,512,284,existing,944.4206076980792
338,338,93,513,389,existing,669.4260895678703,338,93,513,218,existing,866.5612535014782,338,93,513,23,existing,376.32993277510843,338,93,513,216,existing,1157.5695959036461
339,339,93,514,389,existing,780.4777572822898,339,93,514,634,existing,69.59829655578389,339,93,514,443,existing,564.4045829932221,339,93,514,405,existing,958.0520918525308
340,340,90,515,523,existing,478.1196955982977,340,90,515,216,existing,605.2414564770127,340,90,515,137,existing,153.46450968902553,340,90,515,216,existing,605.2414564770127
341,341,86,517,544,existing,127.78523448992766,341,86,517,545,existing,107.5630640617514,341,86,517,676,existing,795.074567839912,341,86,517,545,existing,107.5630640617514
342,342,89,521,386,existing,1175.113088662861,342,89,521,634,existing,923.3544412676941,342,89,521,23,existing,373.45278591293936,342,89,521,405,existing,1158.0210779980978
343,343,94,522,278,existing,1188.4834668287435,343,94,522,634,existing,976.2949893850671,343,94,522,23,existing,426.39333403031225,343,94,522,405,existing,1105.0805298807247
344,344,90,525,523,existing,1228.37107342735,344,90,525,335,existing,1228.3753853560318,344,90,525,319,existing,516.0410532919025,344,90,525,216,existing,1355.4928343060649
345,345,93,526,389,existing,609.6818650061953,345,93,526,218,existing,806.8170289398032,345,93,526,23,existing,307.45283389158215,345,93,526,216,existing,1097.8253713419713
