,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
0,174.11392034311757,694.6007774755575,102.02889760505185,115.3781101074366
1,224.31093939313982,741.466420138536,152.22591665507412,165.57512915745886
2,69.03589019572694,0.0,69.03589019572694,340.47644850670156
3,220.89124070198466,151.8553505062577,220.89124070198466,427.3673168618633
4,265.3283319639532,0.0,339.602074216328,339.602074216328
5,149.61457923245868,115.71375273149452,455.31582694782253,455.31582694782253
6,240.0708512168145,171.03496102108755,240.0708512168145,408.1877063470333
7,140.756501854069,483.47838437891727,159.24223623994192,200.92143311841608
8,369.7652430705639,426.83816467484235,172.20083636310602,187.27610428934653
9,230.32935167424105,287.4022732785195,32.764944966783176,47.840212893023676
10,89.40869712702174,330.4314888054517,296.54325260333593,540.0145683749863
11,292.57530893412974,533.5981006125596,499.7098644104439,743.1811801820943
12,419.58508877507745,514.8880127717109,710.1670156345685,710.1670156345685
13,280.5212481612296,375.82417215786313,571.1031750207208,571.1031750207208
14,331.4133165837979,349.32458138406525,581.0721856665234,852.5127439774981
15,270.2851313186146,410.4527666492485,519.9440004013402,791.3845587123149
16,410.38204283185064,467.4549644361291,212.81763612439272,227.89290405063323
17,271.858006473359,328.9309280776375,74.29359976590112,89.3688676921416
18,628.3061194640081,465.75046151183295,758.2280498650158,1029.6686081759904
19,576.5462027128681,413.9905447606929,706.4681331138758,977.9086914248504
20,356.11901766824394,314.9877573654331,510.2667602282907,510.2667602282907
21,245.48227078755983,204.35101048474894,399.63001334760656,399.63001334760656
22,344.38301454468314,484.55064987531694,594.0418836274087,865.4824419383833
23,80.37643842019952,345.7047703841527,667.933431511828,667.933431511828
24,66.38966534824998,331.7179973122032,653.9466584398784,653.9466584398784
25,298.861023069049,386.75655667899105,317.72066648326415,440.38533253711523
26,346.99151156027534,434.88704517021745,340.3655071589706,365.8511549744905
27,228.96957803502943,218.64729565193562,287.6831858476625,559.1237441586371
28,298.767394828817,709.6585600878467,226.68237209075127,240.03158459313602
29,277.57124259258075,730.8547123240829,205.486219854515,218.8354323568998
30,336.4344219755522,393.50734357983066,138.8700152680943,219.47517312790114
31,356.09338117247967,337.3327433924947,406.36863358822166,612.8447097481003
32,333.74374077455235,264.7078505788254,333.74374077455235,540.2198169344309
33,464.7384569720635,315.73816612876226,626.084022679334,897.5245809903086
34,414.8690944055822,265.86880356228096,576.2146601128527,847.6552184238273
