nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
55,Thorncliffe Park,2,2,2,2,94.26377245325196,240.3620240846435,"[212.9671883616752, 388.73987600386255, 567.1855772086286, 661.5592246973446, 845.5040573893945, 975.7969054988981, 1000.468654374099, 1025.7089953844038, 1207.2756668230845, 1766.3872750015812]",231.0729547643767,227.61600051034102,0.6212913990020752,39,98,7,12,2,7,
