nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
135,Morningside,3,3,3,3,60.08834217447793,554.3315847323025,"[518.6058117013325, 933.0657142614255, 1578.5654102389192, 2203.9372297055747, 2966.7810876389767, 3405.6586736090703, 2000.0, 2000.0, 2000.0, 2000.0]",496.5865425869561,675.2578024552353,3.1091554164886475,368,40,4,3,8,4,
