nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
141,Golfdale-Cedarbrae-Woburn,1,1,1,1,57.66708178504424,495.8104348130489,"[797.5081939891371, 1271.0366121093052, 1394.226645676486, 1464.822956115319, 1684.9457779025022, 2009.0843989192667, 2336.281754526377, 2000.0, 2000.0, 2000.0]",575.7151420346552,753.1876265010953,7.23345160484314,574,51,18,6,8,10,
