nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
112,Beechborough-Greenbrook,3,3,3,3,82.23411174504687,360.56824785168396,"[304.49180872480633, 654.2080540337093, 790.9449479308473, 963.1561965629145, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",415.9336555828918,401.72853455417294,0.8369140625,96,35,5,1,2,2,
