nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
138,Eglinton East,0,0,0,0,74.83651196320088,566.3539718008593,"[518.9901333544021, 673.5844757249572, 860.4772318001382, 834.0142810122376, 1462.5440951213018, 1346.8489948857894, 1294.301896357299, 1312.6545031253875, 1727.531897111065, 1654.0203803832444]",486.4395741003882,571.3300853807721,,240,,9,14,6,9,
