nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
28,Rustic,0,0,0,0,13.550513752269993,1478.0201999183307,"[1357.2673139939584, 1357.2673139939584, 0, 0, 0, 0, 0, 0, 0, 0]",740.5538736931601,1098.1432919814724,,148,,1,2,3,1,
