nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
110,Keelesdale-Eglinton West,1,1,1,1,91.77698788412741,275.0633390799547,"[289.71882609616256, 442.8885007968478, 532.4065453472846, 608.298019791709, 681.9197713332837, 748.9809915428845, 848.788194163418, 909.3859205415215, 987.7305762120427, 1042.847755998074]",401.70053969941,420.6183233395573,1.495858907699585,207,42,16,13,4,4,
