nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
125,Ionview,1,1,1,1,68.58858994085104,638.5584554238205,"[545.4206285238893, 844.8833310980665, 957.5308126935121, 962.1019302855968, 1068.0929779757735, 1243.8372790780438, 2000.0, 2000.0, 2000.0, 2000.0]",739.5090354591083,565.9092202515261,0.6230001449584961,145,28,3,5,1,6,
