nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
112,Beechborough-Greenbrook,2,2,2,2,79.17245289878453,368.2451774550747,"[374.62670763914593, 698.6386605733627, 804.8890372355253, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",436.7002731350356,383.076280674577,0.949091911315918,96,35,5,1,2,2,
