nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
111,Rockcliffe-Smythe,1,1,1,1,76.83582025365268,343.7758624021553,"[536.0679807344228, 772.6353297851723, 1105.073160771718, 1172.8859431953226, 1512.4654061641806, 1640.7436680003627, 1713.0950568828057, 1840.5007214749814, 2035.4724157406117, 2319.105740267423]",518.8392685265346,568.8581654999825,4.072599172592163,384,58,17,10,9,9,
