nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
91,Weston-Pellam Park,1,1,1,1,89.60877310545895,352.6887958854262,"[393.6993644770426, 506.7874560534363, 524.6590942304416, 554.1913546039802, 579.7124610114474, 609.0420839343794, 636.7382937559346, 647.8809531015618, 668.0653576154281, 680.9505865195703]",333.74830005693127,494.8268783423737,0.6319010257720947,209,20,7,14,4,2,
