nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
22,Humbermede,1,1,1,1,76.56309147840284,541.3560027132888,"[526.9331387148972, 605.5320980338353, 642.5257148831447, 798.983725874466, 1222.2616550337589, 1239.5031712722935, 1324.6037963333165, 1448.7806850322415, 1604.3951499816217, 1661.223963999396]",432.38685567831476,562.7273496785256,2.2639636993408203,218,54,9,16,5,9,
