nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
121,Oakridge,2,2,2,2,75.87421625284395,371.03719709865953,"[461.14661506130784, 708.0606293895678, 1163.5563725367367, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",358.2148868181746,371.66166186846857,1.1374108791351318,150,23,3,1,4,6,
