nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
2,Mount Olive-Silverstone-Jamestown,2,2,2,2,72.95269541664454,483.7812779038844,"[465.6598110929608, 809.8166431165064, 1107.9870634901426, 1262.414713308788, 1556.6588721443673, 1847.1920768307375, 2024.650890936397, 2297.099891101044, 2802.3663485472593, 2000.0]",395.65954073244666,523.8325704725248,14.372485399246216,365,75,12,7,10,14,
