nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
142,Woburn North,1,1,1,1,71.54832035521214,591.1913851636668,"[600.2002482775126, 779.2032410128982, 973.265357518525, 1120.9693852934222, 1250.3381967226162, 1314.426515810188, 1412.15832434642, 1588.439329331691, 1672.6058049535827, 1843.5749538873283]",461.5674065445985,698.8494371416539,9.630079984664917,420,81,16,18,9,10,
