nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
21,Humber Summit,2,2,2,2,83.6068658854689,373.5633660821921,"[422.0206824624016, 582.235697817582, 716.1766657494297, 817.8261665292871, 902.6341391938982, 1064.761136051753, 1207.1350035267442, 1665.2368751879865, 2015.3654857912202, 2201.8526475024523]",396.83948415459525,470.0605694847784,1.3689861297607422,215,50,16,12,4,8,
