nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
27,York University Heights,2,2,2,2,68.00120235369978,572.2138042983282,"[603.6452856205001, 909.694098704082, 1105.9545691172375, 1191.7339911688719, 1252.9162628330675, 1341.8075340563767, 1470.6415892600698, 1553.946935019976, 1670.266466474485, 1768.0240080403373]",440.4075455647821,734.5053711987108,48.7788770198822,407,200,26,43,10,14,
