nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
22,Humbermede,2,2,2,2,80.28351354367457,496.59666779059717,"[461.6100592509474, 605.5320980338353, 642.5257148831447, 762.2077511319458, 1222.2616550337589, 1239.5031712722935, 1324.6037963333165, 1448.7806850322415, 1516.4942087305901, 1612.7737317933431]",409.3281498287925,506.95547859091505,1.4802873134613037,218,54,9,16,5,9,
