nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
155,Downsview,2,2,2,2,78.13262446320296,464.37247244717275,"[522.8325058226839, 707.6755740785866, 923.435790158165, 1017.3507949283435, 1202.1882642850312, 1297.242639202431, 1469.1973648279022, 1486.4118900402075, 1778.6345420508467, 1803.4954048507113]",446.2628086580279,519.0501395414378,4.023466348648071,319,79,14,17,7,14,
