nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
43,Victoria Village,1,1,1,1,59.98997669246146,608.3140152055078,"[600.9671717991781, 1041.8267206760056, 1699.3380087772339, 1922.4501664067984, 1984.8828495180917, 2152.352688363025, 2563.5652058868395, 2000.0, 2000.0, 2000.0]",527.725162063748,782.6885514441994,1.5485341548919678,246,83,5,6,4,2,
