nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
5,Elms-Old Rexdale,2,2,2,2,76.84062492692246,387.28035593434794,"[488.300490489013, 741.6668908576154, 1095.76117823523, 1109.280376914798, 1580.3674634016097, 1910.925355564743, 2000.0, 2000.0, 2000.0, 2000.0]",355.9796495028489,503.0162122877094,0.9420416355133057,156,32,5,4,6,2,
