nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
6,Kingsview Village-The Westway,3,3,3,3,69.66112495824245,479.06042956376774,"[549.9951709269054, 1035.569924205602, 1398.3554562084935, 1653.3841132307969, 2089.3398958449134, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",419.5765695904941,461.2879081416162,3.6647064685821533,319,74,7,2,6,5,
