nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
111,Rockcliffe-Smythe,2,2,2,2,79.729660662986,330.89111497447243,"[518.0266468069318, 744.2881467114503, 998.2632841093236, 1125.109435245249, 1307.8069529612196, 1556.9264621640343, 1640.9493830615086, 1730.316995697922, 1840.5664719358692, 2039.560077172653]",423.86100796677846,516.1555345986093,11.475075960159302,384,58,17,10,9,9,
