nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
85,South Parkdale,2,2,2,2,95.34041432780583,204.8587103783556,"[255.23492646535996, 379.0798624557853, 472.4642462298756, 535.9868406709933, 567.7834200989081, 617.2823694243085, 654.1550572391654, 691.4543816896407, 761.1357326125823, 810.0159876668519]",366.4295409489852,260.5219952469128,2.1201233863830566,137,90,14,25,3,14,
