nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
6,Kingsview Village-The Westway,2,2,2,2,65.04607706415098,512.0581672198384,"[643.5089641204836, 1177.976200831802, 1565.0449066733354, 2002.1428265050013, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",464.14078092254476,512.4615422506953,8.32045841217041,319,74,7,2,6,5,
