nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
124,Kennedy Park,2,2,2,2,77.75213939162693,480.21988796360165,"[449.4798155888015, 683.2422929931573, 800.2766296138716, 1059.1397614744453, 1276.0591577037949, 1703.0586048215205, 1747.8585067403471, 1836.601004135191, 1916.0746639456913, 2000.0]",353.36088209092117,544.802340262999,1.103637933731079,213,52,7,7,7,5,
