nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
25,Glenfield-Jane Heights,2,2,2,2,77.45934074068136,462.47872593430577,"[527.1725209020445, 770.627269328664, 858.2306323438271, 966.575126994993, 1042.2421303429185, 1299.5030855223574, 1485.4592740674682, 1673.6977047406397, 1851.498327283063, 2144.281433180656]",392.68107603855333,511.70407306585383,4.234843015670776,408,71,15,10,11,14,
