nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
124,Kennedy Park,1,1,1,1,71.7199474576282,537.5540347306479,"[558.1774247864687, 755.9855246253402, 822.7851717761263, 1219.914162937363, 1703.0586048215205, 1747.8585067403471, 1836.601004135191, 1916.0746639456913, 2000.0, 2000.0]",399.8036726378027,563.1029651108166,2.349445343017578,213,52,7,7,7,5,
