nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
121,Oakridge,1,1,1,1,68.94399538920042,404.7704223463532,"[573.2426814565814, 1014.807028776074, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",386.69052639664784,419.4884176076079,0.6310563087463379,150,23,3,1,4,6,
