nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
113,Weston,2,2,2,2,90.51457404863629,278.30261942657154,"[350.65235097144466, 518.3918616701986, 564.1766912898122, 638.1345702277031, 751.6792228344237, 812.9884623860783, 896.6930290786635, 964.8838928155071, 1029.768120101121, 1105.599265270132]",444.29056056918387,356.9070999422335,3.035332441329956,228,66,32,23,5,20,
