nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
6,Kingsview Village-The Westway,1,1,1,1,55.57437445138579,585.037146260586,"[770.2834820957489, 1417.8415826718428, 2002.1428265050013, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",536.9777715985703,554.42442662676,2.1735002994537354,319,74,7,2,6,5,
