nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
141,Golfdale-Cedarbrae-Woburn,2,2,2,2,61.25532023280161,525.676303776786,"[684.5042505395195, 1151.6896575222142, 1349.152019814952, 1447.2841646347417, 1568.8262507239763, 1867.9988220058779, 2102.8323006516234, 2573.2757481146946, 2000.0, 2000.0]",535.0704536609818,693.5354251373309,3.9609549045562744,574,51,18,6,8,10,
