nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
61,Taylor-Massey,2,2,2,2,86.82815411170911,181.95291331164918,"[402.2967962163918, 531.5580749351558, 848.4569751121394, 915.6795143990389, 1047.7309375978957, 1115.0429984423981, 2000.0, 2000.0, 2000.0, 2000.0]",360.3053495746693,405.2169083164487,0.1791834831237793,103,17,9,4,3,2,
