nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
61,Taylor-Massey,1,1,1,1,82.88848119281005,197.95219053710986,"[447.9314250325977, 823.7890348474168, 900.2607297830873, 969.1048653882434, 1065.6276468100366, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",390.1435684868999,489.19905228192454,0.592658519744873,103,17,9,4,3,2,
