nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
72,Regent Park,2,2,2,2,93.6775002606734,153.9513134615958,"[185.1789433582224, 376.50004046196034, 513.6477625943419, 636.8200760877047, 828.7764036210377, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",262.8459084389659,184.71072670004116,0.7891979217529297,60,31,7,3,1,7,
