nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
136,West Hill,2,2,2,2,69.85544589789309,602.3903714026884,"[589.7939175414864, 899.0671961488167, 1048.7664039530769, 1177.3640205025474, 1300.0812063186077, 1371.5949431197685, 1442.6923639867546, 1497.92943063733, 1622.8797268513374, 1803.988549501709]",494.45370885732126,684.7891388888253,30.108975887298584,538,107,9,13,11,4,
