nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
24,Black Creek,1,1,1,1,62.29301361491493,630.19658509019,"[595.3834026180261, 1065.0157969890724, 1661.1484456307066, 2279.9709832914223, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",386.5122391819382,637.8813497064205,8.494718074798584,264,88,5,3,7,7,
