nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
24,Black Creek,3,3,3,67.58765806378553,471.0715236861524,"[515.3739962748119, 694.1974609781213, 1020.8007630697971, 1274.47164644676, 1666.6827857745748, 2279.9709832914223, 2400.0, 2400.0, 2400.0, 2400.0]",341.1753762496388,2.6569290161132812,264,88,5,3,7,
