nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
2,Mount Olive-Silverstone-Jamestown,0,0,0,0,58.78636775994902,605.9471593207174,"[644.2264661861343, 1037.8997438172505, 1589.5283576433314, 1252.6759072073091, 2756.016153676533, 1912.2805713859466, 2099.655665335416, 0, 0, 0]",442.91841888718386,646.1419677156548,,365,,12,7,10,14,
