nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
3,Thistletown-Beaumond Heights,1,1,1,1,77.7715642369785,536.8965477764662,"[565.0039607562271, 763.1802049939886, 792.1763489262726, 835.4464479498594, 883.2684168594303, 980.0039588844683, 986.8975810916428, 1045.8718909842041, 1058.9595267402567, 1066.9820614223777]",530.9201382502189,598.7870628983347,0.8255846500396729,242,31,6,18,4,8,
