nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
125,Ionview,3,3,3,3,82.0532756558089,434.0556039200601,"[394.2814588702491, 715.8137230217163, 856.6804771306057, 933.5347903067527, 989.1432955509463, 1088.892787489284, 1213.6330083528683, 1520.1891733286157, 2000.0, 2000.0]",436.42471871416086,418.4481214115087,0.6052277088165283,145,28,3,5,1,6,
